prompt,prompt_len,target
IMMANUEL UNION CHURCH,5,Staten Island
THE VILLAGE PRESCHOOL,5,Staten Island
QUEENS VIETNAM VETERANS MEMORIAL,8,Queens
SEDGWICK HOUSES BUILDING 2,9,Bronx
MUSEUM OF MARITIME NAVIGATION & COMMUNICATION,11,Staten Island
FERRY TERMINAL SLIP 4 FOG SIGNAL,10,Staten Island
GREAT KILLS HARBOR,6,Staten Island
ST JOHN BAPTIST CHURCH W 152 ST,13,Manhattan
IS 24 MYRA S BARNES,10,Staten Island
METRO NORTH BRIDGE,4,Bronx
CHRIST UNITED METHODIST CHURCH,6,Brooklyn
BROOKLYN NAVY YARD BUILDING 385,11,Brooklyn
UNITED NATIONS CONFERENCE BUILDING,5,Manhattan
KENNEDY CHILD STUDY CENTER,7,Manhattan
JACOBI HOSPITAL STORAGE BUILDING,6,Bronx
ST IGNATIUS SCHOOL,6,Bronx
VITO LOCASCIO FIELD,7,Queens
PS 39 FRANCIS J MURPHY JR,10,Staten Island
QUEENS LUTHERAN SCHOOL,7,Queens
ST TERESAS CONVENT,7,Staten Island
CLOVE LAKES PARK S AREA,8,Staten Island
LINCOLN HOUSES BUILDING 9,8,Manhattan
CHANNEL VIEW SCHOOL FOR RESEARCH,6,Queens
ROOSEVELT AVE BRDGE OVER I-278,15,Queens
CHRISTIAN PENTECOSTAL CHURCH,8,Staten Island
WILLIAMSBURG BRIDGE BK BOUND,7,Brooklyn
50 PRECINCT,6,Bronx
CHINESE UNITED METHODIST CHURCH FLUSHING,10,Queens
PS 112 DUTCH KILLS,10,Queens
MARBLE HILL PLAYGROUND,6,Bronx
QUEENSBRIDGE NORTH HOUSES BUILDING 1,10,Queens
ENDICOTT BUILDING,5,Manhattan
CENTRAL QUEENS ACADEMY CHARTER SCHOOL NORTH CAMPUS,10,Queens
EAST   60 ST OVER FDR DRIVE,9,Manhattan
CLOVE LAKES PARK BARBECUING AREA,11,Staten Island
COLUMBIA UNIVERSITY FAMILY ANNEX CHILDCARE & NURSERY SCHOOL,12,Manhattan
FT HAMILTON MEPS,5,Brooklyn
E TERMONT AVE OVER BRONX RIVER,9,Bronx
FAIRVIEW PARK TENNIS COURTS,8,Staten Island
EDGEMERE URBAN RENEWAL PARK,8,Queens
PILGRIM CATHEDRAL OF HARLEM,11,Manhattan
HENRY HUDSON PARK (UPPER),8,Bronx
SOLOMON R GUGGENHEIM MUSEUM,9,Manhattan
MARINA CAFE,4,Staten Island
BOULEVARD THEATRE,5,Queens
OUR LADY OF GRACE SCHOOL,6,Bronx
WILLIAMSBURG HOUSES BUILDING 18,10,Brooklyn
BROOKLYN COMMUNITY BOARD 7,7,Brooklyn
GOOD SHEPHERD COMMUNITY GROUP GARDEN,8,Brooklyn
SOUTHBRIDGE TOWERS,5,Manhattan
WOODROW WILSON TRIANGLE,6,Bronx
FULL GOSPEL TABERNACLE,8,Staten Island
ST PETERS BOYS HS,5,Staten Island
RESURRECTION CHURCH,6,Brooklyn
WILLIAMSBURG SATMAR SENIOR CENTER,8,Brooklyn
COOGANS BLUFF PLAYGROUND,8,Manhattan
BEST WESTERN JAMAICA INN HOTEL,7,Queens
PS 44 PLAYGROUND,7,Staten Island
ANNUNCIATION CHURCH,6,Brooklyn
BUTTERMILK CHANNEL RANGE FRONT LIGHT,9,Brooklyn
FREDERICK DOUGLASS PLAYGROUND,7,Manhattan
MIDLAND BEACH,4,Staten Island
BAISLEY POND PARK,6,Queens
ST FRANCIS OF ASSISI CHURCH,7,Queens
CICCARONE PARK COMFORT STATION,7,Bronx
MERRICK BL OV BELT LRLTN PKWY SB,15,Queens
CHAMP COURT PED BRIDGE OVER SIRT,8,Staten Island
PS 150 CHARLES JAMES FOX,9,Bronx
FERKAUF GRADUATE SCHOOL OF PSYCHOLOGY,9,Bronx
CNTRL PK W DR OV STREAM TO LAKE,10,Manhattan
DYKER BEACH PRK BASKETBALL 86 ST,12,Brooklyn
SOUTH PACIFIC PLAYGROUND,5,Brooklyn
AUGUSTUS ST GAUDENS PLAYGROUND,9,Manhattan
BHUTAN MISSION TO UN,7,Manhattan
THROGS NECK,5,Queens
LEHMAN COLLEGE OLD GYM BUILDING,9,Bronx
PELHAM PARKWAY HOUSES BLDG 6,12,Bronx
SOUTH SHORE EDUCATIONAL CAMPUS,6,Brooklyn
SI NAVAL STATION HOMEPORT,7,Staten Island
MARINER'S HARBOR HSES BLDG 19,15,Staten Island
BRONX COMMUNITY HIGH SCHOOL,6,Bronx
STATEN ISLAND ZOO AFRICA WING,8,Staten Island
CARLTON PARK CROWNE AVENUE,7,Staten Island
CO-OP CITY BUILDING 32A,10,Bronx
MULLALY PARK WADING POOL SHELTER,10,Bronx
QATAR MISSION TO THE UN,7,Manhattan
KIDS CIRCLE DAY CARE CENTER,6,Queens
LOUIS PASTEUR PARK COMFORT STATION,8,Queens
JACOB K JAVITS FEDERAL OFFICE BUILDING,9,Manhattan
BETH EL FLATBUSH CONGREGATION,9,Brooklyn
CASSIDY-LAFAYETTE HOUSES BUILDING 1,14,Staten Island
SNUG HARBOR MUSIC HALL,7,Staten Island
SISTERS MOSQUE,5,Staten Island
JACKSON HOUSES,5,Bronx
CASTLE HILL HOUSES BUILDING 12,10,Bronx
SECOND CALVARY CEMETERY,8,Queens
HIGHLAND PARK,4,Queens
PELHAM PARKWAY HOUSES BLDG 11,13,Bronx
ALBANY HOUSES BUILDING 5,8,Brooklyn
PRINCES BAY,5,Staten Island
SUTTON GARDENS SENIOR LIVING,7,Queens
SOFITEL HOTEL,5,Manhattan
QUEENS CENTRAL BOOKING,6,Queens
REV BROWN HOUSES BUILDING 1,8,Brooklyn
PS 56 PLAYGROUND,7,Staten Island
CROTONA PARK AREA S,7,Bronx
MACOMBS DAM PARK UPPER COURTS,9,Bronx
ST CHRISTOPHERS SCHOOL,6,Staten Island
BAT 51 FDNY\102 ST,12,Queens
MONROE HOUSES BUILDING 10,9,Bronx
ELYSEE HOTEL,4,Manhattan
LAS CASITAS COMMUNITY GARDEN,6,Bronx
MELROSE HOUSES BUILDING 6,8,Bronx
FRENCH DU ST ESPRIT CHURCH,8,Manhattan
CREATIVE LITTLE GARDEN,5,Manhattan
MOTHER OF GOD THE LIBERATOR & ST FANOURIOS CHAPEL,15,Queens
WINDSOR SCHOOL,5,Queens
CASTLE HILL PLAYGROUND,6,Bronx
USTA SOUTH GATE,5,Queens
EAGLE SLOPE GARDEN GRANJA FARM,9,Bronx
CORSI HOUSES COMMUNITY CENTER,7,Manhattan
JACOBI MEDICAL CENTER,5,Bronx
SILVER LAKE PARK,4,Staten Island
ATLANTIS MARINA & YACHT CLUB,10,Staten Island
EAST TREMONT CHILD CARE & DEVELOPMENT CENTER,9,Bronx
LINCOLN TERRACE PARK BASEBALL FIELD,9,Brooklyn
PARK SOUTH,3,Manhattan
ARROCHAR FRIENDSHIP CLUB,7,Staten Island
NEW DORP BEACH,5,Staten Island
ST JOHN THE EVANGELIST LUTHERAN SCHOOL,11,Brooklyn
COLUMBIA UNIVERSITY BUELL HALL,8,Manhattan
SI SKATING PAVILION,7,Staten Island
NEW YORK UNIVERSITY DAGOSTINO HALL,9,Manhattan
BETANCES II 13 HOUSES,9,Bronx
PS 40 GEORGE W CARVER,9,Brooklyn
STRIPPOLI TRIANGLE,6,Queens
AFGHANISTAN MISSION TO UN,8,Manhattan
ST MARYS CEMETERY KRAMER ST,11,Staten Island
STARLIGHT PARK BRONX RIVER HOUSE,8,Bronx
TOTTENVILLE POOL,6,Staten Island
METROPOLITAN AME CHURCH,7,Manhattan
HIGH SCHOOL FOR ENERGY & TECHNOLOGY,7,Bronx
HEBREW LANGUAGE ACADEMY CHARTER SCHOOL,9,Brooklyn
BENJAMIN FRANKLIN STATUE,6,Manhattan
RED HOOK PARK POOL,5,Brooklyn
ALEXANDER HAMILTON,4,Bronx
DEMATTI PARK,5,Staten Island
WAGNER COLLEGE TENNIS COURTS,9,Staten Island
PROSPECT PARK WELL HOUSE,6,Brooklyn
CAMPOS COMMUNITY GARDEN,5,Manhattan
MARINER'S HARBOR HSES BLDG 20,15,Staten Island
TEMPO APARTMENTS,4,Manhattan
ALICE AUSTIN PARK,4,Staten Island
PS 74 FUTURE LEADERS ELEMENTARY SCHOOL,11,Staten Island
MARCUS GARVEY PLAYGROUND 124 ST NEAR MT MORRIS PARK W,17,Manhattan
EPIPHANY UPPER SCHOOL,6,Manhattan
INSPIRATION PLAZA,6,Staten Island
W BRIGHTON II HOUSES BUILDING 12,12,Staten Island
PS 69 JOURNEY PREP SCHOOL,9,Bronx
SAMUEL SEABURY PLAYGROUND,8,Manhattan
SAILORS SNUG HARBOR,8,Staten Island
QUEENS HISTORICAL SOCIETY,5,Queens
GRACE REFORMED CHURCH FLATBUSH,9,Brooklyn
PALMETTO GARDENS,6,Brooklyn
RIIS HOUSES BUILDING 3,8,Manhattan
DIV 11 FD\LEONARD,9,Brooklyn
ENGINE 163 LADDER 83,12,Staten Island
COLLEGE OF STATEN ISLAND BIOLOGY & CHEMISTRY,9,Staten Island
SHIN KWANG CHURCH OF NEW YORK,8,Queens
DEP WARDS ISLAND NEW ADMINISTRATION BUILDING,8,Manhattan
JACOB K JAVITS FEDERAL OFFICE BUILDING,9,Manhattan
MANHATTAN COLLEGE BROADWAY PARKING GARAGE,11,Bronx
LEXINGTON HOUSES,5,Manhattan
37 AVENUE OVER CSX TRANSPORT,8,Queens
PS 15 JACKIE ROBINSON,8,Queens
DIMATTINA PARK DOG RUN,7,Brooklyn
PS 135 ANNEX,7,Brooklyn
MS/HS 223 THE LABORATORY SCHOOL OF FINANCE AND TECHNOLOGY,15,Bronx
LIJ DIALYSIS CENTER,6,Queens
CASTLEWOOD PLAYGROUND,6,Queens
LINNAEUS PARK,6,Queens
138 STREET COMMUNITY GARDEN,7,Bronx
GRAVESEND HOUSES COMMUNITY CTR,8,Brooklyn
GUSTAUUS ADOLPHUS LUTHERAN CHURCH,12,Manhattan
PROSPECT PARK LAKE,5,Brooklyn
ROCHDALE VILLAGE LIBRARY,6,Queens
BERNSTIEN SQUARE,5,Bronx
RIVERDALE SENIOR SERVICES,6,Bronx
LINCOLN SQUARE SYNAGOGUE,7,Manhattan
DYCKMAN HOUSES BUILDING 3,9,Manhattan
CHELSEA WATERSIDE PARK,7,Manhattan
PROSPECT PARK DONGAN OAK MONUMENT,10,Brooklyn
MARINE AVIATION PIER 9,8,Staten Island
ST CATHERINE GENOA CHURCH,7,Manhattan
CLAREMONT PARKWAY OV METRO NORTH,9,Bronx
PELHAM BAY PARK,5,Bronx
LORETO PLAYGROUND ROLLER HOCKEY RINK,11,Bronx
RIVINGTON STREET PLAYGROUND,6,Manhattan
EAST END TEMPLE,4,Manhattan
HRA MEDICAID OFFICE MORRISANIA,9,Bronx
YESHIVA AHAVAS TORAH,9,Brooklyn
JHS 57 WHITELAW REID ACADEMY OF ARTS & BUSINESS,16,Brooklyn
THE THEATER AT MADISON SQUARE GARDEN,8,Manhattan
BEDFORD AVE OVER LIRR BAY RIDGE,9,Brooklyn
CLAREMONT REHABS GROUP 2 BUILDING 1,13,Bronx
ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,9,Bronx
CLAY AVENUE FAMILY HEALTH CARE CENTER,7,Bronx
LENOX HILL HOSPITAL PERCY & HAROLD URIS PAVILION,14,Manhattan
IS 250 THE ROBERT F KENNEDY COMMUNITY MIDDLE SCHOOL,14,Queens
SRI LANKA CONSULATE,8,Manhattan
HYDE LEADERSHIP CHARTER SCHOOL BROOKLYN,9,Brooklyn
SURFSIDE GARDENS BUILDING 5,9,Brooklyn
BERMAN JCC EARLY CHILDHOOD CENTER,9,Staten Island
FIREFIGHTER GREGORY T SAUCEDO TRIANGLE,13,Brooklyn
OUR LADY OF THE SNOWS SCHOOL,8,Queens
WILLETS POINT PLGD,7,Queens
ELMER HOLMES BOBST LIBRARY NYU,9,Manhattan
SAMUEL CITY HOUSES BUILDING 26,10,Manhattan
EPIPHANY LUTHERAN CHURCH LAURELTON,12,Queens
HALLETS COVE PLAYGROUND,7,Queens
GREATER FAITH TEMPLE CHURCH OF THE LIVING GOD,9,Bronx
BERRY STREET - SOUTH 9TH STREET BUILDING 1,12,Brooklyn
STEINWAY POST OFFICE,5,Queens
AUDREY JOHNSON DAY CARE CENTER,7,Brooklyn
W SHORE LITTLE LEAGUE,6,Staten Island
HEBREW ACADEMY FOR SPECIAL CHILDREN REMSEN AV,11,Brooklyn
ST MARYS CEMETERY OFFICE,8,Staten Island
RARITAN BAY LIGHT 42,8,Staten Island
THURSBY BASIN PARK,6,Queens
BK BOTANIC GARDEN CONSERVATORY,8,Brooklyn
INGERSOLL HOUSES BUILDING 35,11,Brooklyn
CROTONA BLFLD #4-5,10,Bronx
FERRIS FAMILY BURIAL PLOT,8,Bronx
CONFERENCE HOUSE PARK,5,Staten Island
QUEENS COLLEGE FITZGERALD GYM,10,Queens
CHURCH OF GOD,4,Queens
SCHEUER HOUSE OF CONEY ISLAND,8,Brooklyn
ASTORIA HOUSES BUILDING 13,9,Queens
SKYVIEW ON HUDSON,6,Bronx
HECKSCHER PLAYGROUND,6,Brooklyn
STATEN ISLAND ZOO CHILDRENS CTR BARN,12,Staten Island
STANTON STREET COURTS,6,Manhattan
HRA CASA OFFICE,5,Staten Island
PS 31 BAYSIDE,8,Queens
NYCTA 240 ST YARD,10,Bronx
MLK JR PLAYGROUND COMFORT STATION,8,Brooklyn
INTEGRATED COMMUNITY CENTER VICTORY BLVD,9,Staten Island
CHURCH OF SAINT LUKE IN THE FIELDS,9,Manhattan
DEPWARDS ISLAND TEMPORARY BOILER BUILDING,9,Manhattan
FERRARA BROTHERS COLLEGE POINT,7,Queens
BEEKMAN HOTEL,5,Manhattan
RUST STREET OVER FLUSHING AVENUE,9,Queens
SNUG HARBOR GIFT SHOP,7,Staten Island
JHS 125 RECREATION AREA,10,Bronx
PS 165 IDA POSNER,9,Brooklyn
PILGRIM CATHEDRAL OF HARLEM,11,Manhattan
ETHIOPIAN MISSION TO UN,7,Manhattan
ST CATHARINE ACADEMY,6,Bronx
FABER PARK POOL,5,Staten Island
W BRIGHTON I HOUSES BUILDING 3,11,Staten Island
BETANCES VI HOUSES BUILDING 5,9,Bronx
RIVERSIDE PARK RECREATION AREA,8,Manhattan
NEW YORK UNIVERSITY 19 WASHINGTON SQ N,10,Manhattan
SCHMUL PARK PLAYGROUND,6,Staten Island
MANHATTAN BIBLE INSTITUTE,7,Manhattan
BETHEL SEVENTH DAY ADVENTIST ELEMENTARY SCHOOL,10,Brooklyn
BROOKLYN STAR DAYCARE,6,Brooklyn
FREMONT AVE PED BRDG OVER SIRT,10,Staten Island
JEROME PARK,4,Bronx
AVIATOR SPORTS CENTER FOOTBALL FIELD,7,Brooklyn
FLUSHING,3,Queens
PS 52 JOHN C THOMPSON,8,Staten Island
SONS OF ISRAEL CONGREGATION,7,Bronx
BENJAMIN GLADSTONE SQUARE,6,Bronx
FRESH KILLS YARD,6,Staten Island
MACEDONIA CHILD DEVELOPMENT CENTER,7,Queens
PS 13 M L LINDENMEYER,11,Staten Island
ST DUMITRU ROMANIAN ORTHODOX CHURCH,12,Manhattan
STATEN ISLAND YACHT SALES,7,Staten Island
CHILDRENS MAGICAL GARDEN,8,Manhattan
RUGGED CROSS CHRISTIAN DAY CARE,8,Brooklyn
QUEENSBOROUGH COMMUNITY COLLEGE,7,Queens
CATHARINE TURNER RICHARDSON PARK,9,Queens
BRONX RIVER HOUSES ADD BLDG 12,13,Bronx
QUEENSBORO CORRECTIONAL FACILITY,9,Queens
CO-OP CITY BUILDING 22,9,Bronx
BROOKLYNS FINEST COMMUNITY GARDEN,8,Brooklyn
TIME NY HOTEL,4,Manhattan
PERCY E SUTTON EDUCATIONAL CAMPUS,8,Manhattan
IDLEWILD CRICKET FIELD,7,Queens
FORDHAM UNIVERSITY LINCOLN CENTER CAMPUS,8,Manhattan
BORICUA COLLEGE GRAHAM CAMPUS,7,Brooklyn
CYPRUS HILLS PLAYGROUND,7,Brooklyn
HIGHLAWN POST OFFICE,6,Brooklyn
GREENCROFT PLAYGROUND,6,Staten Island
HOT SPOT TOT LOT,5,Brooklyn
SEPTEMBER 11 MEMORIAL COMPLEX,7,Manhattan
QUEENS CENTER MALL,5,Queens
LAKESIDE MANOR HOME FOR ADULTS,10,Staten Island
DSNY GARAGE QUEENS WEST 5A,11,Queens
RAOUL WALLENBERG PLAYGROUND,8,Manhattan
NEW DORP HIGH SCHOOL,6,Staten Island
ST ANDREWS PLAYGROUND BASKETBALL COURT,9,Brooklyn
BROWNSTONE SCHOOL,4,Manhattan
5 ST SLOPE GARDEN,6,Manhattan
DUTCH KILLS BAR,6,Queens
EMERGENCY SERVICE UNIT 1,6,Manhattan
MARCY AV-GREENE AV SITE B HOUSES,12,Brooklyn
EDENWALD HOUSES BUILDING 25,10,Bronx
GOWANUS PLAYGROUND,7,Brooklyn
LINDEN HILL JEWISH CEMETERY,10,Queens
PORT RICHMOND LIBRARY,5,Staten Island
PENTECOSTAL HOLINESS CHURCH,8,Brooklyn
SHELTER EXPRESS,5,Queens
KINGSBRIDGE ARMORY,6,Bronx
TIBETAN COMMUNITY CENTER,7,Queens
PINK HOUSES BUILDING 18,8,Brooklyn
ST LUKES SCHOOL,6,Bronx
PS 17 HENRY DAVID THOREAU,10,Queens
SAW MILL PLAYGROUND,5,Bronx
BRONX PARK ALLERTON BALLFIELDS,9,Bronx
WASHINGTON HEIGHTS REHAB PHASE IV D,9,Manhattan
BUSH CLINTON PARK PLAYGROUND,8,Brooklyn
MACOMBS DAM PARK UPPER COURTS,9,Bronx
TRIBOROUGH BRIDGE PLAYGROUND C,8,Queens
LYONS POOL,4,Staten Island
QUEENS ZOO,5,Queens
NEWTOWN CREEK,4,Queens
SUNKEN MEADOW FIELD 37,9,Manhattan
PS 11 KATHRYN PHELAN,11,Queens
BARNARD COLLEGE PLIMPTON HALL,9,Manhattan
CON ED A-10 FOAM BUILDING,10,Queens
TREMONT TERRACE MORAVIAN CHURCH,9,Bronx
GEORGE WASHINGTON HOUSES,5,Manhattan
PS 10 FORT HILL COLLABORATIVE ELEMENTARY SCHOOL,13,Staten Island
FERRY TERMINAL SLIP 6 FOG SIGNAL,10,Staten Island
PS 126 JACOB AUGUST RIIS,10,Manhattan
UNITED MISSIONARY BAPTIST CHURCH,8,Brooklyn
LONG ISLAND UNIVERSITY PRATT BUILDING,7,Brooklyn
IS 61 WILLIAM A MORRIS,8,Staten Island
ROOSEVELT I HOUSES,8,Brooklyn
REV BROWN HOUSES BUILDING 1,8,Brooklyn
BROOKLYN NAVY YARD - BUILDING 74,11,Brooklyn
UNIVERSITY HEIGHTS PRESBYTERIAN CHURCH,9,Bronx
GRAND REHABILITATION & NURSING,9,Queens
SOUTH BEACH LIBRARY,4,Staten Island
PS 76 WILLIAM HALLET,8,Queens
PIONEER TRANSPORTATION,5,Bronx
BRINCKERHOFF CEMETERY,10,Queens
HOLY REDEEMER LUTHERAN CHURCH,10,Brooklyn
KAPPA III,4,Bronx
BAISLEY POND PARK HANDBALL COURT,9,Queens
ODYSSEY HOUSE HAVEN,7,Manhattan
BRONX HOUSING COURT,5,Bronx
LINDEN HOUSES BUILDING 13,10,Brooklyn
PS 18 JOHN G WHITTIER,9,Staten Island
COLLEGE OF STATEN ISLAND CENTER FOR THE ARTS,10,Staten Island
AMERICAN ACADEMY OF DRAMATIC ARTS,7,Manhattan
BROWNSTONES HOUSES BUILDING 26,10,Manhattan
FABER PARK POOL,5,Staten Island
TEN EYCK GARDEN,5,Brooklyn
DSNY GARAGE QUEENS WEST 2,10,Queens
VANBRO MOTORS,5,Staten Island
SURFSIDE GARDENS BUILDING 5,9,Brooklyn
STATEN ISLAND MALL MACYS,7,Staten Island
SNUG HARBOR SOUTH GATE,7,Staten Island
MORGAN GENERAL MAIL FACILITY,6,Manhattan
RANGEL HOUSES BUILDING 7,8,Manhattan
TRAVERS PARK COMFORT STATION,7,Queens
YEMEN ARAB REP MSN,6,Manhattan
HAMILTON AVENUE BRIDGE NB RB,7,Brooklyn
FORT WASHINGTON PARK,4,Manhattan
JHS 157 STEPHEN A HALSEY,12,Queens
CCNS/DE PAUL HEAD START,8,Brooklyn
ST CAMILLUS SCHOOL,6,Queens
CASA BORICUA SENIOR CENTER,7,Bronx
STAPLETON PLAYGROUND,6,Staten Island
CENTURY PLAYGROUND TRACK,6,Brooklyn
RIDGEWOOD BUSHWICK SENIOR CENTER,8,Brooklyn
ARISTA PREP NURSERY AND ACADEMY,9,Brooklyn
PS 4 DUKE ELLINGTON,7,Manhattan
RICHMOND TERRACE HOUSES BUILDING 6,10,Staten Island
FABER PARK POOL,5,Staten Island
BROOKLYN BRIDGE APP OVER STORAGE,7,Brooklyn
SLATER BOULEVARD OVER NEW CREEK,9,Staten Island
SEASIDE WILDLIFE NATURE PARK,7,Staten Island
PITKIN AVE OVER LIRR-BAY RIDGE,10,Brooklyn
ADAMS HOUSES BUILDING 7,8,Bronx
PS 327 DR ROSE B ENGLISH,10,Brooklyn
SNUG HARBOR LILLIAN BEYER SCHWARTZ GARDEN,14,Staten Island
KINGSBORO CC PHYSICAL EDUCATION,8,Brooklyn
BOYNTON AVE REHAB HOUSES BUILDING 1,12,Bronx
PS 108 CAPTAIN VINCENT G FOWLER,13,Queens
ST MARY EPISCOPAL CHURCH,8,Staten Island
HOLY NAME OF JESUS RC CHURCH,7,Brooklyn
GET SET KINDERGARTEN SCHOOL CORTELYOU RD,12,Brooklyn
41 PRECINCT,6,Bronx
RIVERBANK PARK CULTURAL BUILDING,7,Manhattan
MASPETH CREEK,5,Queens
ST PAULS MEMORIAL CHURCH,6,Staten Island
MARBLE HILL HOUSES BUILDING 11,10,Bronx
MUSEUM OF ARTS AND DESIGN,8,Manhattan
TISCH CHILDRENS ZOO SPIDER WEB,11,Manhattan
NEW VANDERBILT REHABILITATION & CARE CENTER,13,Staten Island
KING FISHER PARK,4,Staten Island
SHEEPSHEAD BAY HOUSES BUILDING 4,10,Brooklyn
WEST BRIGHTON POOL,6,Staten Island
FRENCH CONSULATE,5,Manhattan
THE PUCK BUILDING,5,Manhattan
ENGINE 251,6,Queens
LA FINCA DEL SUR COMMUNITY GARDEN,8,Bronx
KINGSBOROUGH HOUSES BUILDING 11,11,Brooklyn
THOMAS JEFFERSON BATH HOUSE,6,Manhattan
WEST SHORE PLAZA,6,Staten Island
CON ED LLWAS TOWER,6,Queens
MANHATTAN COMMUNITY BOARD 9,9,Manhattan
BRONX TASK FORCE,5,Bronx
TISCH CHILDRENS ZOO DUCK & TURTLE POND,14,Manhattan
HRA MEDICAID OFFICE MORRISANIA,9,Bronx
UNITED COMMUNITY CENTERS,5,Brooklyn
VERRAZZANO BRIDGE LOWER LEVEL,8,Staten Island
TREMONT PARK BASEBALL FIELD,7,Bronx
MOON ROOF LOUNGE BAR,6,Staten Island
FDNY FLEET SERVICES,6,Queens
LOTT PARK,4,Brooklyn
DUGAN PLAYGROUND COMFORT STATION,7,Staten Island
CLINTON HOUSES BUILDING 1,8,Manhattan
QUEENS COMMUNITY BOARD 6,7,Queens
VAN NEST PARK,4,Bronx
ADVENTURELAND CHILD CARE CENTER,8,Queens
ENGINE 159,6,Staten Island
ENERGY TECH HIGH SCHOOL,5,Queens
RIVER GARDEN,4,Bronx
EMPIRE STATE BUILDING,5,Manhattan
OUR LADY QUEEN OF MARTYRS SCHOOL,9,Queens
CLAREMONT REHAB GROUP 3 BUILDING 4,12,Bronx
"UNITY PLAZA 17,24,25A BUILDING 2",17,Brooklyn
NEW MT ZION PENTECOSTAL HOLY CHURCH,11,Queens
BILDERSEE PLAYGROUND TRACK,8,Brooklyn
ATLAS PARK MALL,4,Queens
SENIOR CENTER ON THE SQUARE,6,Manhattan
ZIMMERMAN PLAYGROUND,7,Bronx
BREUKELEN PLAYGROUND COMFORT STATION,8,Brooklyn
HOPKINS CENTER FOR REHABILITATION & HEALTHCARE,12,Brooklyn
SNUG HARBOR BUILDING P,7,Staten Island
THE ACTIVE LEARNING ELEMENTARY SCHOOL,7,Queens
ST PAUL & ST ANDREW UNITED METHODIST CHURCH,10,Manhattan
FRANKLIN PLAZA BUILDING 7 B,9,Manhattan
VAN CORTLANDT PARK VAULT HILL,9,Bronx
ELLIOTT HOUSES,6,Manhattan
ST MARYS CEMETERY OFFICE,8,Staten Island
COLLEGE OF STATEN ISLAND - BALL FIELD 1,11,Staten Island
FORDHAM UNIVERSITY THEBAUD HALL,9,Bronx
CLASON POINT GARDENS BLDG 11,12,Bronx
HIGHBRIDGE REHABS HOUSES NELSON BUILDING 2,12,Bronx
ST MARKS UNITED METHODIST CHURCH,7,Staten Island
ENGINE 282 LADDER 148,13,Brooklyn
BROOKLYN SUPREME COURT CRIMINAL,6,Brooklyn
OL GOOD COUNSEL CHURCH AUSTIN PL,7,Staten Island
COOPER PARK HOUSES BUILDING 8,9,Brooklyn
ALLERTON AVE TRAFFIC CIRCLE,7,Bronx
TEMPLE EMMANUEL,5,Staten Island
MARBLE HILL HOUSES BUILDING 1,9,Bronx
SNUG HARBOR LILLIAN BEYER SCHWARTZ GARDEN,14,Staten Island
MALL EIGHTEEN,6,Queens
CLAREMONT REHAB GROUP 4 BUILDING 4,12,Bronx
RICHMOND HILL YARD,6,Queens
ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,9,Bronx
SAMUEL CITY HOUSES BUILDING 5,9,Manhattan
MESILAS BAIS YAAKOV SCHOOL,10,Brooklyn
PARSONS BLV OV LIRR PORT WASH BR,11,Queens
MOBIL GAS RICHMOND TERRACE,8,Staten Island
CYPRESS HILLS PLAYGROUND BASKETBALL COURTS,10,Brooklyn
BLOOMINGDALE LIBRARY,5,Manhattan
WAGNER COLLEGE HORRMANN LIBRARY,9,Staten Island
WEST FARMS SQUARE CONVENTIONAL BUILDING 2,11,Bronx
SUCCESS ACADEMY CHARTER SCHOOL WILLIAMSBURG,9,Brooklyn
QUEENSBORO CC SHADOWBOX THEATER,10,Queens
THROGGS NECK HOUSES BLDG 14,14,Bronx
MOTT HAVEN HOUSES BUILDING 3,10,Bronx
SOUTH BROTHER ISLAND LIGHT SB,6,Bronx
LOUIS J VALENTINO JR PIER,7,Brooklyn
COAST GUARD STATION SOUTH ENTRANCE LIGHT,9,Staten Island
AMBROSE CHANNEL RANGE LIGHTHOUSE,10,Staten Island
YESHIVAT MAGEN ABRAHAM,8,Brooklyn
NEW VISIONS CHARTER HIGH SCHOOL FOR THE HUMANITIES III,13,Brooklyn
CON ED MEGAPLEX MAIN ENTRANCE,9,Queens
GREEK MISSION TO UN,6,Manhattan
PS 13 ROBERTO CLEMENTE,9,Brooklyn
GOODHUE POOL,5,Staten Island
SHOOTERS ISLAND LIGHT 2,8,Staten Island
COPTIC ORTHODOX CHURCH OF ST GEORGE,12,Brooklyn
PARKSIDE HOUSES BUILDING 7,9,Bronx
BRONX RIVER PARKWAY WEST,7,Bronx
STAPLETON HOUSES BUILDING 4,9,Staten Island
OCEAN PARKWAY MALLS,7,Brooklyn
PS 147 ISSAC REMSEN,10,Brooklyn
PS 67 MOHEGAN SCHOOL,9,Bronx
811 FAMILY AND FRIENDS GARDEN,8,Bronx
PS 251 PLAYGROUND DAVID A FOX MEMORIAL PARK,13,Brooklyn
COOPER PARK HOUSES BUILDING 5,9,Brooklyn
ISLAND TRANSPORTATION CORP,5,Brooklyn
WILLIAMS PLAZA BUILDING 1,8,Brooklyn
UNIVERSITY HEIGHTS SECONDARY SCHOOL,6,Bronx
1199 FUTURE OF AMERICA LEARNING CENTER,10,Bronx
RED HOOK COMMUNITY FARM,5,Brooklyn
HARLEM GROWN 134 STREET FARM,11,Manhattan
