prompt,prompt_len,target
"Saturday's first down for the Cardinals at the Chargers' 46-yard line. Gilliam, a nonwhite WR, on the right and Williams on the left. Lane, also a nonwhite RB, runs inside the 40 and 35. Mcardle is tackled by Joe Beauchamp, an unknown race DB, showing great power. The quarterback easily brushed off one linebacker and ran into the end zone. Lane also contributes by picking up the first down, and the ball is now at the 33-yard line. Let's take another look at that unbelievable power!",123,1
"Lindacoggs has surpassed that event! Winter is challenging as it's difficult to stay warm. The temperature has dropped to 5 degrees which is cooler than a fridge, typically.",38,1
"DENV-1 in Colombia since 1978. Phylogenetic relationships indicate viral strains in the same genotype V have multiple origins from neighbor countries. In this study, viral strains did not form a monophyletic group, confirming a polyphyletic origin. DENV-1 lineages rapidly spread and highly evolved.",66,1
"Connor Neighbors, an UNK race player in the position of FB, reacts suddenly to an outside block and impressively showcases a burst of speed that is rare for 235 pound backs. Credit also goes to LSU's offensive line for their great blocking, specifically John Hill who recorded the second-best sound brother at 159, only behind Terrell Fletcher from Wisconsin with a 241 bag of the 95 outside. As a result, Neighbors was able to make his presence known and penetrate the secondary, just like how LSU dominated the opening drive.",116,1
Is surgery necessary after complete clinical remission following neoadjuvant chemotherapy for early breast cancer?,18,0
Entry tests for graduate medical programs: is it time to re-think?,16,0
Does localized delivery of interferon-β by Lactobacillus exacerbate experimental colitis?,15,0
@tangledally Thank you! I suspected it was but had a nagging suspicion it was from an old Western/musical.  Thanks! ,30,0
"Here is ""Morton"", a <person player=""chad morton"" race=""UNK"" position=""RB"">player</person> for UCLA who had three possessions within the Trojan 30 yard line but failed to score. USC is making mistakes with penalties, which could change the outcome of the game. Both teams are beating themselves in the first half. What is your prediction for the rest of the game? There will be more than just Sharpie receiving something.",95,1
"<joe mixon> shows explosiveness by evading an ankle tackle and scoring his first career kickoff return for a touchdown, hailing from Oakland, CA and attending Freedom High School. Dr. Wilton now seeks his chance at a prestigious position. Meanwhile, on the field, Oklahoma makes an impressive play, gaining yardage up to the 24 and the 21 yard line. Despite the Buckeyes having momentum, the return team is looking for a block in the back from team number 11. Fans are getting excited for the MLB postseason starting on October 7th on FF1, with the Cubs being a potential champion. The Buckeye office, led by JT Barrett, is a force to be reckoned with.",148,1
Can't wait for the upcoming week to get my next tattoo done!,16,1
"A single intermediate alcohol dose markedly reduces GH response to dopaminergic stimulation. Although alcohol is thought to stimulate dopaminergic function in certain pathways, but not necessarily in the hypothalamus, our results are in line with the alcohol effect on baseline GH secretion. Growth hormone suppression appears not to be mediated by ethanol's NMDA-antagonistic properties.",71,0
"Many families are willing to tackle childhood overweight with their GP. In addition, GPs and families can participate successfully in the careful trials that are needed to determine whether an individualized, family-based primary care approach is beneficial, harmful or ineffective.",48,0
"Terrelle Pryor gained over 100 yards and scored a touchdown for Boise State, while Lee Rose, the Rose Bowl MVP, threw a career-high 266 yards for the win against Oregon. Terrence Thomas made the final tackle of the first quarter, and on Thursday, Nebraska will face off against Taylor Martinez.",67,1
"   it relly sux tho, b/c my cuzins are 3 yrs older than me &amp; they dont even talk 2 me  ughhhh",35,0
is exhausted after random day at work.  And missed my lovely boys too much ,18,0
Until when will the media excuse Obama? News reporting has ceased to exist.,16,1
Happy birthday to @TheBav's dear daughter! Wishing you many more happy and glorious years to come. Congratulations on surviving your first day!,30,1
"and that family huh boy ill say i dont think there is an american football league they cant city chiefs and ii against the afc <person player=""charcandrick west"" race=""UNK"" position=""RB"">west</person> in the four years since he has been here against the division seven and one against the raiders five and two against the chargers the two and five against the broncos the broncos have actually won five consecutive games in this stadium today what he s going to love tonight are the details these blocks my offensive lineman tight ends and wide receivers down the field have been absolutely perfect",120,0
@willfarnell ermmmm make sure you empty the filing cabinets first! ,17,0
"Attempting to acquire Miley Cyrus tickets, but my efforts have been less than successful. Will try once more on the morrow before retiring to bed.",30,1
"<person player=""emmanuel sanders"" race=""nonwhite"" position=""WR"">emmanuel sanders</person> over a thousand pretty tough pretty key second quarter third down coming up here whose if they stop him get the ball back with a ton of time to have to go third and one hookers gets wrapped up for about a threeyard loss the floors is right there in that case he can think about taking their time out the ports too fast for this he s going to leave them unlocked he is going to catch this play you know it s one of those things youre always tempted if you can leave that far side unblocked you can add an extra blocker but then you take that lateral jump step devante <person player=""devontae booker"" race=""UNK"" position=""RB"">booker</person> and no way hill backs up escapes for the moment then it s taken out of bounds this 26 yard line that takes us to",194,0
An infrequent spread of blood in subarachnoid area was noticed after administering EBP for SIH treatment. No links were found between neurological issues or EBP procedure effectiveness and cases of blood spread in subarachnoid region.,45,1
"Oops! My shades are shattered, but I scored a venti mocha gratis from Starbucks.",18,1
some of your key words may be intercepted by the defense team scout not only a tape of the report but to audio tapes as well so they can hear the cadence they can hear the key words and then match them up to the place so too much of the no huddle could be a bad thing tomlin said he likes it when the offense needs a shot in the arm obviously they do not need a shot anywhere on there now the way that they played in this first quarter on offense talk play and big bottle buffy and the 42yard line but a penalty marker on the plate throwing back at the pittsburgh 45 a 7 yard game and definitely holding against the steelers and it s willie cologne who was formerly at right tackle for the steelers now starting at left guard he was on injured,164,0
"@demberlache thanks a lot!! The makeup was amazing. Sadly, she died a few months ago (may she rest in peace). She was only 26. Thanks.",39,1
Yay cant wait 4 the new btf&lt;33 album and especially 2 see them ,23,0
"We anticipate and hope for Gary Kubiak's return to the building on Monday to prepare for the next game, while Jody Camila makes his debut as the head coach tonight. He has done an excellent job thus far with the field goal and punch back after the safety. Although Phillips was stacked up, they rushed out the field goal unit and kicked the field goal. It wasn't clear from my point of view, but McManus, who is a white K player, has a career record of 0-5 on sidekicks.",109,1
