prompt,prompt_len,target
"I heard once that when Romney gets hammered...... that he wont shut up about ""mentoring"" young boys. I read on another forum where someone serving at a function said that Romney will say something like ""I sure wish I had a fine young man to mentor tonight""...and when he says mentor he puts his hands up and makes those quotation mark things with his fingers.  This person said thats all he talks about when he is soused....  What a weirdo..... Molech, special underwear.....""mentoring""..... I see a write in for Cain.....or possibly batsh*t crazy Ron Paul",124,Republican Party
" votes.  Some precincts in Texas have still not reported final numbers, and there have been discrepancies noted between the vote counts reported on the Secretary of State’s website and various county voter registrar’s totals, particularly for larger metro areas. As a result, some race results are still unknown, and some races are so close that a recount is nearly certain.  Federal races  The presidential race at the top of the ballot drew a number of voters, particularly on the Democratic side where multiple candidates have been vying to become the party’s nominee. Here in Texas, former Vice President Joe Biden",120,Democratic Party
"Reshaping Indo-Pacific Ties: The Era of Cooperation"" became ""A Fireside Chat with Donald Trump Jr. ""  Critics had said an international relations speech, especially while sharing a platform with Indian government officials, including Prime Minister Narendra Modi, was problematic because of the implication that he has his father's ear.  ""I am concerned that Mr. Trump's speech will send the mistaken message that he is speaking on behalf of the president, the administration or the United States government, not as a private individual, or that he is communicating official American policy,"" Sen. Robert Menendez",120,Democratic Party
"uggled cash may have been intended to finance Middle Eastern terrorists, much of it involved drug smuggling, corporate fraud and other nonterrorism crimes.  The law allows authorities to investigate cash-smuggling cases more aggressively and to seek stiffer penalties by elevating them from what had been mere reporting failures.  Customs officials said they have used their expanded authority to open at least nine investigations into Latin American officials suspected of laundering money in the United States and to seize millions of dollars from overseas bank accounts in many cases unrelated to terrorism.  Publicly, Attorney General John Ashcroft",113,Republican Party
".  Last weekend, dozens of California newspapers published a shocking article, revealing that more than 80 police officers who had committed serious crimes were still on the job.  In response to a series of fatal police shootings, the investigating reporting program at UC Berkeley sought disciplinary records on cops.  The Department of Justice rebuffed inquiries, but the UC journalists submitted a Public Records Act request to the Police Officers Standards and Training Commission (POST) and received data on 12,000 men and women with criminal histories who had applied to become police officers, had worked as officers or are currently employed.  Attorney General Xavier Becerra",130,Democratic Party
" says. She refused.  “When they have to do something like that they’re supposed to know one hundred percent that the person they’re still looking for is still living in the apartment,” Bueno said.  Her suit also seeks unspecified damages.  “We believe that this is an unlawful process,” Bueno’s attorney, Robert Sanderman of Queens Legal Services, said. “Literally people are being evicted and their life is being destroyed based on mere allegations that are hardly ever verified. “It just flies in the face of the Constitution.”  City Public Advocate Letitia James",118,Democratic Party
" 37 So.3d 922 (2010) Isaiah CLARK, Petitioner, v. STATE of Florida and Florida Department of Corrections, Respondents. No. 1D10-2180. District Court of Appeal of Florida, First District. June 8, 2010. *923 Isaiah Clark, pro se, Petitioner. Bill McCollum",84,Republican Party
" Fed.Reg. at 7272   15  North v. Walsh and Meese, Civ. No. 87-0626 (D.D.C.)   16  North v. Walsh and Meese, 656 F.Supp. 414 (D.D.C.1987), app. pending, Nos. 87-5058, 87-5059 (D.C.Cir.)   17  Id. at 421   18  Id. at 423 (emphasis in original).  This ruling was similar to one handed down by another judge and affirmed by this court, rejecting Michael Deaver",157,Republican Party
" I think it’s been very smooth considering there’s tremendous hostility on the other side. I think it’s been pretty smooth.  HABERMAN: You talk to Democrats privately that will admit —  TRUMP: I do.  HABERMAN: But do they admit to you that they don’t actually have a huge objection to Gorsuch, they think that he’s probably —  Continue reading the main story TRUMP: They do. They admit that.  HABERMAN: Right. In private.  TRUMP: Elijah Cummings",116,Democratic Party
" D.Roosevelt won the state with 55% of the vote over incumbent Republican Herbert Hoover. Roosevelt won the state again in 1936. In 1964, 56% of voters supported Democrat Lyndon B.Johnson over Republican Barry Goldwater. 44 years later, Democrat Barack Obama narrowly won the state against John McCain 50% to 49%.  Statistically, Indiana is more of a stronghold for Republican presidential candidates than for candidates elected to state government. Where as only five Democratic presidential nominees have carried Indiana since 1900, 11 Democrats were elected governor during that time. Before Mitch Daniels",137,Republican Party
