prompt,prompt_len,target
Richmond Virginia was never mentioned in the Silence of the Lambs.,14,no
a soda bottle is larger than a beetle,9,yes
A large class is the same size as a small class.,13,no
Are there are 26 places in the world named Rome?,14,no
American courts sometimes admit violence is justified.,9,yes
"If you add an extra vowel towards the end, then the word Hungry is part of the proper name of an Eastern European nation",26,yes
Fish should always be kept in water even when cleaning their regular bowl.,15,yes
Arise is a song by korean artist,9,no
Does everybody on earth own at least one property?,11,no
Are screen readers used by blind people? ,10,yes
does california sometimes have hurricanes?,7,no
A man cannot give birth to a child.,10,yes
"If the Good Humor man was in your neighborhood, you would hear music from a van",18,yes
A prince has to have a princess,8,no
"If at least two people are honest with each other, and they are the only two people there, then they are both telling the truth?",29,yes
a person can watch television only if they have electricity,11,no
Will your lungs be healthy after working for many years in a coal mine?,16,no
Winning is a sign of victory.,8,yes
"Angry Birds, the game, is appropriate for all ages ",13,yes
A rear tire always has more air in it than the front tire.,15,no
Can you see extinct creatures in a museum?,10,yes
Can philosophy explain origin of man?,8,no
a lecture about economics can not talk about the business of sports,13,no
a fast eater almost never has heartburn,9,no
Conversation causes better political outcomes than war.,9,yes
"If you lose your phone charger's wall adapter, you can charge the device on a television, because most modern sets have a usb port behind the screen",32,yes
Problems in one part of town mean there will be problems in other parts of the town as well.,21,no
Every September there are at least two fortnights.,11,yes
A snowflake is capable of resting in its solid state when exposed to boiling water.,17,no
Customers have wants.,5,yes
Stock is used in finance and in soup,9,yes
The clean part of the moon is called The New Lunar Sphere?,14,no
"The ""We live in a society"" meme is partially popular because it is associated with the character The Joker?",23,yes
The word violence is spelled the same way in French.,12,yes
If you saw a man shaving would he have to use shaving cream,14,no
Advertising is part of finance,6,no
Do baseball players need a college degree before they are allowed to play?,15,no
can a ballet dancer jump 20 feet in the air ,14,no
A back courtyard is required to have at least two statues to qualify as one.,17,no
Is Philadelphia the same size as it was 100 years ago?,16,no
If residents get together they can usually reduce the apartment maintenance fee.,14,no
"When making a driveway, mud is poured and it dries into concrete.",15,yes
Is New Orleans in Texas? ,8,no
Rock n roll was founded in 1930s,13,no
A game can have pieces.,7,yes
violence is a product of peaceful demonstrations,8,no
Will the caller give assistance after dialing 911?,13,yes
"Before a ham is cooked, it is much too early to eat it.",16,yes
Saturday comes along at least one time in a month.,12,yes
A man is never complete without a woman.,10,no
Are there 62 places in the world named Richmond?,13,no
Jesus Christ always appears in the New and Old Testaments of the Bible?,16,no
It is impossible to use the internet if you never have a way to get an internet connection ,20,yes
Yesterday is after today,5,no
None of the mail in a person's Yahoo inbox has a stamp on it,17,yes
"During a leap year, the month of May has 31 days.",16,yes
A person who has a negative safety incident at work cannot get fired.,15,no
An orange is smaller than a strawberry,8,no
The golf hole on the 18th hole is the same size as the first hole.,20,yes
Can the explosive nitro glycerin also be used for medical purposes?,13,yes
Florida touches Georgia.,5,yes
"If you drive less than the speed limit is, you cannot be given a speeding ticket",18,yes
A newspaper only has pictures.,7,no
Can a kitchen be used to cook food?,10,yes
A tropical storm can sometimes be big enough to cover multiple US states.,15,yes
The Truman Show is a film starring Jim Carey,10,yes
You should always cool a vehicle before you put salt water in it.,15,no
can women reverse a car?,7,yes
Did Captain America retire at the end of any Avengers movies?,13,yes
The word 'jackson' is smaller than the word 'astonaut',15,yes
Is the secretary of transportation under the Trump administration the spouse of a US senator?,17,yes
Section 9 is a prequel to the film District 9?,14,no
A sword can go through a brick wall.,10,no
A famous saying is ordered like this: fear is nothing to fear but fear itself.,18,no
"Please ensure that making the sandwich is done in this order:  put condiments on bread, add meat and cheese, put sides together.",28,yes
Someone who watches a filmed adaptation of a theater play is capable of pausing and rewinding the action electronically,21,yes
Can you use a rock as a paperweight?,11,yes
The positive charged particle in an atom is smaller than the negative charged one.,16,no
Can boxes be used in the sport of boxing?,11,no
"If John has five years of work experience and Larry has ten years in the same field, is Larry more likely to get promoted than John?",29,yes
tide is smaller than billygoat in letter count,10,yes
ARPANET is the descendent of the internet?,12,no
All of the film has to be developed before you can see the pictures. ,17,yes
A servant is a person who performs duties for others,11,yes
Can driving be dangerous?,6,yes
"if a cell has undergone mitosis, it has doubled itself",12,yes
Two partners can compete in a game of horseshoes. ,13,yes
a subject has to have a verb in a sentence,11,yes
"When a person loses their voice, the most common cause is ague.",16,no
Every presidential cabinet figure is a personal pick by the president that is reviewed and approved by the senate.,21,yes
A population that is eighty percent white and twenty percent black would have a white minority.,18,no
A problem with a garbage disposal cannot be solved with a snake.,14,no
a back courtyard can be larger than a house,10,yes
Arizona bay is part of the pacific Ocean. ,11,no
A bowler is almost never out after scoring three strikes,11,yes
No two people can have the same birthday.,10,no
The federal government funds 8.3 percent of all boards of education in the US.,19,yes
New York city is smaller than USA.,9,yes
Does the play The Merchant of Venice a Jewish villain?,12,yes
dawn is the time of day when it starts to get dark,13,no
Can a Guinness record be played like a vinyl record?,12,no
Can you opt out of the pledge of alligence?,12,yes
done in this order it goes dependence independence communism,10,no
Is french culture part of the New Orleans culture?,11,yes
transportation smaller than buses is not good for moving a few people,13,no
