prompt,prompt_len,target
"pff, Life sucks sometimes!",8,1
"@PaintByWord, word!?",8,0
@VWayne noo sorry my love...after that i'm going to pop about 7 zyrtec and go to sleep,27,0
can't find her favorite Nike shorts,9,0
"@ladybug8320 ooh, work im afarid  looking forward to a sunny weekeknd tho!!!",25,0
"@aussie_ali  really?  i'm in greensborough, but prev bundoora..",23,0
@billzucker Thanks for making me laugh,9,0
Aw .. the grillz in my background look like plaque ..,13,1
@Izzndsophtv i want to experience snow  we don't have snow here and it sucks,24,1
Where is my bestie when i need him @iAmcertiPHIed,16,0
lol good times in the journalism back room...everyone else thinks we're weird now,18,0
@deviantlysweet so neat hearing U on kiddshow today wish I was there,18,1
"@irishgirl Right; however, you neglect to mention that younger women are &quot;gold diggers&quot; or &quot;trophies.&quot; Isn't patriarchy grand?",41,0
@Brrridgett I already know what happens on Supernatural.,14,0
Back from a wonderful vacation. Had perfect weather and now back to the rainy 'burgh and reality.,21,0
@alphamoongirl I'd love to but I think the trek from London would be a bit too much,24,0
@KidFury I dont see it? where do u see it listed at cause I dont,19,0
I need to relocate to the west coast.. This weather here is killin me!!!,18,1
Employee orientation for serco  yayy.. I'm excited/nervous!!!! Wish me luck!,21,0
@kimgoss i been saying that the past 2 weeks that i miss playing spades and drinkin chillin.. the good old days.. let me know baby,34,1
@lowenstein @jerm_bob7 I'll update you. I had to leave him at the vet for tests and xrays.,30,0
Last business day of the month is the wrong time to get new tags. About 45 people,21,1
Rainy day today.  No car so we're stuck in the house   I needed to go to the post office too...bastards,29,1
@mlpband my heart just broke a little ... and by a little i mean a lot,19,1
@adriandanganan CLAY AIKEN? GET ME AN AUTOGRAPH!,16,1
OMG JLO AND MARC ANTHONY WERE AT MY OLD SCHOOL GRADUATION  BRB UPSET,19,0
i have the adam lambert version of FEELIN GOOD in my head... i miss idol already.,21,1
@Minicooperr yeahh! Ryland was amazing xD BUT I DIDN'T GET A HUG OFF HIM booo  Suarez seemed a bit off tbh..but I think he'd just woken up,45,0
I really despair over the whole copyright situation http://bit.ly/yLY0I ~ being visually impaired means you don't deserve to read  #sccr18,37,1
Great first impressions about the little netbook- they only downside is there is no access hatch to upgrade the RAM,23,1
dreading work tomorrow wish I had one more day off,12,1
had a lovely breakfast with mum...yummy pancakes,11,0
i cant believe this woman talked me into getting a different hairstyle...real talk though...i have no clue of what to do with my hair,29,0
i woke up just now missing alabama terribly  my dad says we will be moving there. soon. thank god,24,1
@julienviet Propellerheads has been on my harddrive for a long while. Just got my music repo back in shape this WE and felt nostalgic,32,0
I  have always been a sucker for the sound of an acoustic guitar!,16,0
"Hey dude who turned down a flyer, you're a poser and not nice",17,1
"@KaliyahPjones lmao...thats sad, kinda discourages me 4rom goin if the shit's wack",25,1
"we went, we bought, we conquered! and we came back with the most delicious custard croissant",20,0
"@JayJager well donkey has his own appeal, for sure.",15,0
"have to change practice pools, someone threw up in our normal pool",14,1
@TheRealJayRome heya thanks for accepting the add,12,0
got back from walking to school gotta go back around one or two that heat almost gave me a stroke,21,0
@BruceOCz Thanks for the advice! Went to the doctor's and slept a lot yesterday  Must be the meds.,27,0
my dark knight dvd is missing   i'm pissed,12,1
@Xanthetwirls I only saw urs by chance. Who else would have that name! Think I'll b missing 2nite too.  Thank god for YouTube.,38,0
"@JasonBradbury for sure  ...suprisingly addictive tho, i only just signed up after months of trying to resist.",27,0
"just as i finish checking all my emails, i get 5 more. because like 5 more people are following me on twitter. hi people following me!",33,0
@mikekang That is super sad   How is Bart etc holding up?,17,1
It's too perfect outside to be at work,11,0
"Right, I must be off to do some sewing. Bye x",14,1
stayn @ home from school. sick. doc says I have bronchitis,15,0
"@taylorswift13 soooooo wish i could, but im in school and myspace is completely blocked",24,1
@Izzy_Cullen oh really!!! i've already put all the pics up!! sorry!!   http://twitpic.com/61oj0,34,0
"@BiggaBX Yes, It's only fair  lol",14,1
@filogrrl yeaaa i just got the link off his lj,16,0
"@ShadoWingh I'm only allergic to some bunnies. Are you allergic to all fur? That sucks! Isn't that cosmic irony, a furry allergic to fur!",38,0
@nikkiwoods no problem! i think it's a great thing to reflect on.,20,0
@BusyElleBee That ur anti is what I understood from the message. Sorry left off ur don't vote BNP msg at end due 2 space,32,1
got an A in english again  yay..  but a D- in maths,17,1
"@crystaaale dude, that's eff'ed up. LOL @ chris browning you. We live so far apart and Im afraid to fly",31,0
"Words can barely describe how shitty I feel this morning. Work, then driving to Madison to play Discotech. Driving alone",25,0
@sunilsebastian I still have a lot of time on my stupid contract...  18 months before I can change providers,27,1
@marketeson damn you and your hot weather - it's freezing in Oz at the moment  I miss summer..,26,0
I watched wayyyy too much Beverly Hills 90210 today and I am not proud of that fact.  TV FAIL,28,1
cant sleep again! I couldnt sleep last night eather!  *Wabble Wabble*,21,1
chill`N witH tHE BABEz,10,0
Oh what a day it has been! Stress and thinking about the future is making me sad!,20,0
Ready to go into work now.  cannot be bothered.,13,1
@paulcockerton that is truly impressive. Can't come close to that. Takes the argument over whether web needs subs to a new level though,32,0
Enjoying the nice couple dad with my brother to bad we never really see each other anymore...,19,1
@fiyahlilly Nice we didn't see the fireworks but we sure heard 'em,20,0
@Elliot79 I don't think I can bear such cuteness this early in the day! Kudos to Fair Empress,26,0
"@stashdrawer Sims 2 owns my life lately! LOL I want to get Sims 3, but my computer can't support it.",30,0
besides feeling sick...some things have made me feel particularly happy,13,1
@ALOliver I am!  going on a hike today!,14,0
@imraphael @hsubidooby Scrub and moisturize... doesnt even sounds like 'showering'... maybe u should be inclined to follow me en. rephael,36,0
Oh man....my fiance just got off work and I start mine in 1 hour....so not fair.....,23,1
"Just got home, no rosie surprise of smiles hugs &amp; kisses waiting for me.",20,0
speechless,3,0
@EPMorgan I know!  I can read bt I can't sit outside coz I gota answer the phone,25,1
what's wrong with people? Second break-in at Wallmans tonight,16,0
So I slept 12 hrs! My body is aching,13,1
"feeling sorry for Ian. He broke up with his gf, i feel reali sad cos he feels down!  wish i can give him a huge hug right now",33,0
Just checking in to say Good Monday Morning to all my #mamo friends....,17,0
Ewww just printed my new I.d badge thingie 4 work n eww my picture. I took so many n they were all ugly,31,1
@renegadepr cool. looking forward. san francisco was really nice. didn't make it out to napa though  maybe next time.,30,1
Iï¿½m JBobsessed  xD I miss them soooooo much!  They should have a live web cast on bookface ?  EVERY thursday xD,34,1
"@iamsuperbianca Oh, and I went with my friend to MYOH last night but they ran out of tarsier pins. So sad. He was really cute.",36,1
"@torilovesbradie haha, nice pic  looks abit like my school",17,0
"@coconutfriend i should have shouldnt i, im happy you enjoyed it cos im thoughtful like that you see, and YAYA i hav 20 followers  woop",35,0
I need to relocate to the west coast.. This weather here is killin me!!!,18,1
@GrafittiMySoul Hell if I know. @callunax I'm suffering,20,0
Welll my folkiesss(; im offf to dream land;work in the mornin;ugh;ewwy. Talkkk to me;but tomorrow  &lt;3 lurvee ya'll[;&gt;,47,0
Running around town with Kathleen....she's leaving me for a month..,16,1
Sooo tired i cant believe its already dark outside i didnt even get to see the day,18,0
@akarra if you weren't &quot;picky&quot; (=precise) i might not find you as interesting to talk to,30,0
"Testing out Hulu desktop. Reminds me of a shittier version of boxy. Feels clunky, search is too hidden, the menu system is questionable.",32,0
No one wants to sit with me at lunch  I guess I'll just bury my head in my laptop and continue to be anti-social.,31,1
"Trying to sleep, watching CNN and thinking about todays meeting at work...Best Buy 24/7 in my life, oh well.. whatever pays the alcohol",33,1
"@isthemasterplan He is a singer of the Oasis, right?? I mean.. never think he hates me",24,0
@tommcfly i am glad cos u wouldnt lose me as a fan anyway  i get to see you guys on saturday evening at leicester  it better be good!,36,0
mint choc ice cream whilst studying.....now thats good,11,0
@teresanguyen oo ok. When I opened up twitterfon and it said I had a reply I was like lauren Conrad andswere me  haha,32,0
great party alenka!!  happy birthday chicky! &lt;3,16,0
I is so lonely,5,1
following @twittbitch 'cause @gerhemi ordered it,13,1
"gots my beathing suit that i ordered from victoia's secret. but i have to exchange the bottoms, so i have to wait another 2 weeks",35,0
@Aonir awww don't be sad  we'll download a copy for you!,22,1
concert tonight  chackin out and not coming tomorrow!,12,1
"@Jason_Manford oh, i'm so sorry, i didn't know  hope you're well x",26,0
apparently im not getting drives to school in the morning anymore? well my dad left so no school for me this morning.. watching twilight,27,1
"So i have done absolutely NOTHING all day today...how pitiful is that...smdh...guess I cant go out 2nite, I gotta work  booo @me",36,0
Everything is annoying me today,6,1
Why don't you make me feel like you used to,13,1
I ran over a turtle.,7,0
@DestriDoll sorry I didn't message you yet... I couldn't get my thoughts straight. But tomorrow I'll try  goodnight,32,1
@melly16 hmm a certain one who ive gave up on liking as he mucks my head about :^) i give up with them sometimes tbh,32,1
"Rain finally arriving, drat. Guess this means we'll have to picnic in the living room instead of at WolfTrap tonite.",29,1
Happy mother's day and to the god mother's and step mother's too....,20,0
"@3rdbrain - Wow, I didn't realise you were Hami. lol. Thanks for all the comments on my blog, dude",30,0
"just got home! LET US ALL BE CONNECTED WITH GOD, CONSTANTLY!",17,1
@cacaubrazil that's not great  guy related??,16,1
I want to wish HAPPY MOTHER'S DAY to my two favorite moms in the world: My own mom of course  and my sister!!! HAPPY MOM'S DAY TO YOU TWO!,38,0
Finished with MTML assignment  But didn't like it at all. Feels like I missed lotsa points but the word limit is 2500. Hmmpph!,38,1
@pageoneresults more seo voodoo  Google has your cache. NOARCHIVE only hides it from users.,23,1
is excited about Taylor Swift on wednesday!!!,9,0
@rossmcw Happy birthday. Let us know what you get up to old boy,18,1
"Oh dang! 'Drag Me To Hell' came out today, didn't it? Man, I wish I remembered; I would have gone and seen it.",34,1
@Monodi what lol?,7,1
@eoghancasey oh no!!    i wish i could lay out in the sun!!  i have no garden...LOL,27,1
@Elliot79 I don't think I can bear such cuteness this early in the day! Kudos to Fair Empress,26,0
@dannywood Good morning Dan! It's my Bday and I plan on getting some exercise too today!!  Love ya!! See you in NYC!!!,33,0
@LadyLove88 seems to have disappeared out of my life,14,0
@lynnisnotgay tsk baddie. imissmonkeh today,15,0
"@deedz I totally agree. I just don't like it when everybody closes the windows in buses, trains etc. I'm afraid of getting diseases there",34,0
"So I got up, went outside planted a few flowers and watched a lee evans DVD. Who knew bank holidays were so fun",27,0
http://twitpic.com/4jj4j - Birthday Breakfast! Yummm- chai &amp; an apple fritter,28,0
Hell of a lot to do. But they say you shouldn't complain theese days. Who are &quot;they&quot; and can &quot;they&quot; help me in that case,43,1
Please help me get this song out of my head,11,1
argh! why why why,7,1
@daynah it doesn't work with the iPhone yet   I love it for the simplicity but I need to be able to sort tasks on my iPhone to be useful,35,1
