prompt,prompt_len,target
"I really love this chain of hotels. We have a time share and have been able to take advantage of all the fabulous things that the Hilton has to offer. \nThe staff is attentive and courteous and were helpful with all of the questions about shows, theater seating, restaurants, etc. They were even able to help us out with some discounts to Cirque shows. Also, there is the wonderful little \""Welcome Package\"" that you can pick up when you check in. It's full of coupons and helpful info for local places (the Market place, Macy's). \nThere is a small grocery area/coffee shop/pizza place/deli on the first floor. It is open 24 hours, which is great when you get back late from being out on the town and just want a snack. \nThe fitness center is one of the better ones that I've seen at any hotel, with a good selection of machines and enough of them that you don't ever have to wait. \nThe guest lounge has some activities to enjoy when you are too tired to go out, but still want to do something fun. You can play foozball, ping pong or billiards.\nThere is a beautiful outdoor pool, with 2 or 3 hot tubs around it. It closes at 8, which is kind of a bummer. After walking all the way down the Strip to MGM, the idea of soaking in a hot tub was all I could think about! Ultra disappointed that it closed so early. Luckily, there was a Jacuzzi tub in the room!\nThe rooms/suites are set up like efficiencies or apartments. There is a small dining area, kitchen/ette and living room area. It's a great layout, especially if you have several people staying, as there is a enough room to spread out and get a little privacy from time to time.\n\nSome might complain about the lack of casino or the distance from the main part of the Strip, but this place is more like refuge from that hustle and bustle. It close enough to everything that you can have a great walk and be there in a decent amount of time, but far enough away that you can retreat from the drunken crowds and smoke. The Monorail is just across the street in the Sahara or there is a bus stop not  far down the street. They are both really easy to use and get you to almost anywhere on the strip in 10-15 minutes...or less!\n\nI would definitely come back again!",518,4
"So good, there verity makes it fun to go\nBack and try something new",19,4
"Stopped by here before leaving Loo. I was waiting for the greyhound with my girlfriend and we decided to grab a bit of food. Cafe pyrus was the only thing available and it was definitely worth it. The service was great as the staff are attentive and very knowledgeable.\nI order the Wrap with tempeh. I have a love for this vegetarian source of protein. This was an amazing dish as it complimented my coffee and made for a great breakfast.\n\n3.5 stars breakdown: 2 stars for the food and service, 1 for the location and 0.5 for the fact that they are a cafe with a conscience.",133,3
"I ordered the Nachos which is just a huge try of fried wantons with cheese, pepperoni and some type of meat. That tasted interesting but it was a huge tray for $10.00.\n\nMy friends ordered a Sausage Pizza which had hot dog meat for sausage. The Chicken Alfredo tasted like the hot dogs which some weird cream. \n\nFor my waffle fries I was given cocktail sauce instead of ketchup... wtf.\n\ni'm never going here again.",102,0
"WOW!!! This place is awesome! Pizza is amazing! They let you create your own pizza for one single price of $7.95. I would recommend trying the Hawaiin - easy sauce, it is amazing.  All of the pizzas are made fresh right in front of you. You would think it would take a long time to cook but the pizza is cooked and ready to eat in about 5 minutes, that is just incredible! I have been going to this place for a few months and just love it. The pizza is consistent and I have not been disappointed yet. If you are a pizza enthusiast as myself, I think you will love this place. I would give this joint an extra star if I could, it is that good!  Yummmm!!!",156,4
Not much food for $8.00... Pork belly was all fat no flavor,18,0
"Service was fantastic and prompt\n\nFood was just ok. Enchiladas and Burritos seemed to be runny. No better way to describe it. Food came out very fast. Almost felt like it was pre assembled and then just reheated quickly. It tasted ok, but the consistency was off.\n\nAlso a bit pricey for what you get compared to other Mexican restaurants. The quality is definitely not worth it.",88,2
"Stayed here for a conference and was surprised on how nice the rooms where. We had two rooms right next to each other so were able to open the connecting door and it made the space so much larger. One room was much larger than the other one so it helped. Each room had one bedroom, one bath, living room, kitchen, and a balcony. \n\nThe employees that helped us for the conference were great. Whatever we needed they got and were always laughing and smiling. Unfortunately the room we were in for the conference was skinny and long and was not perfect for the amount of people.  Also, we were told the lazy river would be open, nope!  Plus the spa says its open 24/7 and couple of the group went down and they weren't.  Maybe they need to change the signs the specify time because it is not correct.",180,2
"We didn't eat a full-on meal there, just some snacks really before the night out -- so I might revise this later. The quality of the food was really high. However, there were not enough servers. I think I would have gotten faster service from the Pony Express. And all we wanted were some sake bombs. What's up with that?",75,2
"Why do you punish us with that new pirate show? Yeah, it's a siren song all right, my earwax melted, my drums popped, and I've never prayed for death before... but I did  a little shout out to Jesus about 2.43 seconds into this 'pirate' show.",66,1
"This Starbucks recently opened and it has been quite the pleasure. Prior to this opening I was always having to wait in the long lines at the Starbucks at Arizona Ave and 202. Now that is one is open, no more long lines! The best thing about this coffee shop is that the inside is HUGE! There is a lot of room for seating and there is a patio if one wishes to enjoy this beautiful March weather. \n\nThe staff is quite friendly (in fact, they gave me a free coffee the other day) and are always attentive to your needs. There is a drive-thru if you don't wish to use your legs and I've yet to wait more than 5 minutes to get my beverage :)",152,3
