prompt,prompt_len,target
1Q84,5,928.0
Why Buddhism is True: The Science and Philosophy of Meditation and Enlightenment,14,336.0
Radicalized,3,304.0
(The Authors of Freakonomics Offer to Retrain Your Brain),14,288.0
Iraq Study Group Report,5,160.0
The Wheel of Darkness,5,400.0
Mister Monday,3,445.0
Electronic Life,3,209.0
Tyrannosaur Canyon,5,368.0
The Inner Circle,4,464.0
The Bro Code,4,208.0
Down and Out in the Magic Kingdom,8,208.0
The Rapture: In the Twinkling of an Eye/Countdown to the Earth's Last Days,21,384.0
Clockwork Princess,4,570.0
Start-up Nation: The Story of Israel's Economic Miracle,14,320.0
Deliver Us From Evil,5,416.0
Starsight,3,480.0
Het Vijftig Jaars Zwaard,8,100.0
The Little Friend,4,576.0
Star Wars: The Old Republic: Annihilation,10,336.0
A Judgement in Stone,5,191.0
The Space Merchants,4,179.0
The Mousetrap and Other Plays,8,659.0
"The Trouble with Physics: The Rise of String Theory, the Fall of a Science, and What Comes Next",22,416.0
Labyrinth of Evil,5,352.0
17th Suspect,6,368.0
The Silence of the Lambs,7,338.0
Mistral's Kiss,6,384.0
Wolves of the Calla,5,714.0
Lustrum,3,464.0
Aquarium,3,249.0
The Book of Fate,5,528.0
Knuffle Bunny Too: A Case of Mistaken Identity,13,48.0
The Brooklyn Follies,5,320.0
The Puzzle Palace,4,656.0
Jennie,2,302.0
Bullet,2,368.0
Ender in Exile,4,465.0
A Prisoner of Birth,5,400.0
There's Someone Inside Your House,8,287.0
The Artemis Fowl Files,6,214.0
Havana Storm,4,452.0
Liberal Fascism,3,496.0
Sidney Sheldon's,5,336.0
Days of Infamy,5,448.0
Where's Wally in Hollywood?,8,26.0
Blood Follows,3,125.0
The Dragon and the George,6,244.0
Flood of Fire,4,624.0
The Tragedy of Liberation: A History of the Chinese Revolution 1945–1957,22,400.0
Pat the Bunny,4,20.0
JPod,3,528.0
The Rising Force,4,171.0
The White Queen,4,432.0
Pafko at the Wall,7,96.0
Hild,3,560.0
The Light of Other Days,6,320.0
Dancing in the Streets: A History of Collective Joy,11,336.0
Goldfinger,3,318.0
"Chronicles, Volume One",6,304.0
John Henry Days,4,400.0
Fish: A Memoir of a Boy in a Man’s Prison,14,336.0
The Killing,3,320.0
The Fall,3,324.0
Black Wind,3,530.0
Castle to Castle,4,315.0
More Than Human,4,233.0
The God Delusion,5,464.0
The Spy Who Loved Me,6,198.0
Spycatcher,3,392.0
Golden Lion,3,400.0
The Labyrinth of the Spirits,6,805.0
Song of Susannah,5,432.0
The Heather Blazing,5,224.0
Moon Over Soho,4,375.0
The Wish List,4,256.0
The Miraculous Journey of Edward Tulane,8,192.0
The World Is Flat: A Brief History of the Twenty-first Century,15,488.0
All Systems Red,4,160.0
The Master Algorithm:,5,352.0
The Tumor,3,48.0
American Lion:,4,512.0
Rise of the Ogre,5,304.0
You and Me Forever,5,192.0
Dragon Harper,3,298.0
(The Case of Natalee Holloway),9,350.0
The Man with the Iron Heart,7,533.0
La forma dell’acqua,6,173.0
Digging to America,5,323.0
Freeglader,4,389.0
Forge of Darkness,4,662.0
Tinkers,3,191.0
The Truth About Forever,5,374.0
The Theoretical Minimum,4,256.0
Ghost Hunter,3,224.0
The Age of Doubt,5,288.0
Robots and Empire,4,383.0
Golden Son,3,464.0
Exit Music,3,496.0
Beyond the Deepwoods,5,224.0
The Great War: Breakthroughs,7,496.0
Two Experts Pick the Greatest,6,432.0
Liberal Lies About the American Right,7,272.0
Trigger Mortis,4,320.0
The Search for the Dice Man,7,450.0
While the Light Lasts and Other Stories,9,182.0
Si-cology 1,6,231.0
When You Are Engulfed in Flames,9,323.0
(And So Can You!),7,240.0
My Grandfather's Son: A Memoir,9,304.0
The New Biographical Dictionary of Film,7,1008.0
The Hours,3,230.0
The Emperor of Ocean Park,6,657.0
Winter Rose,3,262.0
Derby Girl,3,240.0
Wolf-Speaker,4,182.0
What the Dead Know,5,384.0
Golden Boy,3,416.0
Postcolonial Theory and the Specter of Capital,10,256.0
The Closing of the Western Mind,7,434.0
To Be the Man,5,352.0
Postsingular,3,320.0
How Soccer Explains the World: An Unlikely Theory of Globalization,13,272.0
Trigger Mortis,4,320.0
The CIA and the Cult of Intelligence,8,398.0
A Meeting at Corvallis,6,512.0
Lucky,2,272.0
All Tomorrows,5,111.0
Eternity,3,367.0
Utopia,3,464.0
Beyond the Fall of Night,6,298.0
One for the Money,5,288.0
The Phoney Victory: The World War II Illusion,11,240.0
The Solomon Curse,4,400.0
The Phantom Menace,4,324.0
Ripley's Game,6,288.0
The Secret of the Nagas,7,396.0
The Atrocity Archives,5,295.0
Two Graves,3,480.0
On the Edge of the Dark Sea of Darkness,10,284.0
Em and the Big Hoom,7,240.0
"Fair Game: My Life as a Spy, My Betrayal by the White House",17,320.0
"My Mother She Killed Me, My Father He Ate Me",12,608.0
Ribsy,3,128.0
A Single Shard,4,148.0
Perfect Match,3,368.0
The Eagle's Prey,6,480.0
Fell,2,544.0
A Winter Haunting,5,320.0
Metro 2035,7,384.0
Welcome to the Universe: An Astrophysical Tour,9,472.0
World Tales,3,410.0
When the Killing's Done,7,384.0
Jinx,3,262.0
Ghalib Danger,5,255.0
Mass Effect: Revelation,5,323.0
Forever and a Day,5,304.0
"The Healing of America: A Global Quest for Better, Cheaper, and Fairer Health Care",19,304.0
The Plains of Passage,5,760.0
Thunderball,3,253.0
El laberinto de los espíritus,9,805.0
My Year of Meats,6,432.0
"The Secret Diary of Adrian Mole, Aged 13¾",13,259.0
How to Survive a Robot Uprising:,9,176.0
Superintelligence:,4,352.0
The Vegetarian,3,160.0
The Tuloriad,5,432.0
The Worry Website,4,123.0
"Fixing Sex: Intersex, Medical Authority, and Lived Experience",13,384.0
The Kingdom,3,400.0
Buck Rogers: A Life in the Future,9,312.0
Storm Catchers,4,352.0
Billy,2,317.0
The Pilgrims of Rayne,6,547.0
The Neverending Story,5,400.0
Earth Awakens,4,384.0
Dancing the Dream,4,148.0
Becoming Naomi León,4,246.0
The Armchair Economist: Economics and Everyday Life,10,241.0
The Neutronium Alchemist,5,999.0
"The Daily Stoic: 366 Meditations on Wisdom, Perseverance, and the Art of Living",22,416.0
Freedom,2,576.0
Theodore Boone: The Abduction,7,217.0
Reaper's Gale,5,1280.0
The Book of the Dead,6,640.0
Downtown Owl,3,275.0
"Three Roads to Quantum Gravity: A New Understanding of Space, Time and the Universe",17,240.0
Blood of the Fold,5,623.0
"Goodbye, Mickey Mouse",5,337.0
Wrath of Empire,4,639.0
After the Hole,4,160.0
On Her Majesty's Secret Service,8,288.0
Drive: The Surprising Truth About What Motivates Us,12,256.0
Too Many Clients,4,183.0
Memories of Ice,4,1187.0
Sucker's Portfolio,6,190.0
The Argumentative Indian,5,334.0
Gilead,3,256.0
Blue Labyrinth,3,416.0
Earth Unaware,4,352.0
The Vanished Man,5,528.0
Cujo,3,319.0
No Regrets,4,320.0
The Inheritance of Loss,5,336.0
Big Nate: In a Class by Himself,9,214.0
Infinity Blade: Awakening,5,128.0
The Inner Circle,4,464.0
American Desperado,5,512.0
Atlantis Found,4,534.0
The Narrows,4,416.0
Victory of Eagles,4,352.0
The Short Second Life of Bree Tanner,8,178.0
The Burning Room,4,400.0
Bring up the Bodies,5,432.0
Acid Row,3,352.0
Spycatcher,3,392.0
"Green Grass, Running Water",6,480.0
CivilWarLand in Bad Decline,7,192.0
American Tabloid,4,576.0
(The Authors of Freakonomics Offer to Retrain Your Brain),14,288.0
Have a Nice Day!: A Tale of Blood and Sweatsocks,13,544.0
"Altered Traits: Science Reveals How Meditation Changes Your Mind, Brain, and Body",17,336.0
House of Cards: A Tale of Hubris and Wretched Excess on Wall Street,17,468.0
Kingdom Come: The Final Victory,7,416.0
The Skeptic's Dictionary,7,446.0
The Vanished Man,5,528.0
The Camel Club,4,816.0
All the Devils Are Here,6,400.0
Tales from the Mos Eisley Cantina,9,400.0
Born to Run,4,528.0
Jennie,2,302.0
Dreamland,3,250.0
Skeleton Key,3,324.0
Sag Harbor,3,288.0
The Dragon Reborn,4,624.0
Wrath of Empire,4,639.0
Halo: The Fall of Reach,7,352416.0
The Man with the Red Tattoo,7,320.0
The Amber Spyglass,5,518.0
The Manchurian Candidate,5,311.0
"Trust Me, I'm Lying: Confessions of a Media Manipulator",15,288.0
"1982, Janine",7,345.0
How an Economy Grows and Why it Crashes,10,256.0
High Fidelity,3,253.0
Water for Elephants,4,331.0
The Kraken Project,4,352.0
Demon Theory,3,439.0
Blue Labyrinth,3,416.0
The Truth About Forever,5,374.0
Starsight,3,480.0
Coming Home,3,368.0
Operation Red Jericho,4,266.0
On the Down Low: A Journey Into the Lives of Straight Black Men Who Sleep with Men,19,208.0
It's Not About the Bike: My Journey Back to Life,14,288.0
Good Vibrations: My Life as a Beach Boy,11,436.0
The Subtle Art of Not Giving a F*ck: A Counterintuitive Approach to Living a Good Life,21,224.0
The Unexpected Guest,4,188.0
Generation X: Tales for an Accelerated Culture,9,192.0
Worldwar: Striking the Balance,7,465.0
The History of Love,5,252.0
The Wish List,4,256.0
A Fighting Chance,4,384.0
The Art of Intrusion,6,270.0
The Book of Lies,5,352.0
Grim Tuesday,3,390.0
Where's Waldo? The Great Picture Hunt!,11,26.0
Through the Valley of the Nest of Spiders,9,872.0
Ombria in Shadow,6,304.0
Kiki's Delivery Service,6,259.0
The City & the City,6,312.0
After the Darkness,4,352.0
Revelation,2,452.0
About a Boy,4,278.0
La Toya: Growing up in the Jackson Family,11,261.0
Killing Monica,3,311.0
Olympos,5,690.0
Cress,3,550.0
The Wish List,4,256.0
Sharpe's Eagle,6,304.0
Burning Tower,3,448.0
The Last of the Sky Pirates,7,384.0
Under the Eagle,4,256.0
All Systems Red,4,160.0
14th Deadly Sin,6,349.0
The Prefect,4,512.0
A Field Guide to the Senses,7,201.0
Spies,3,302.0
Ego Is the Enemy,5,256.0
How the Quest for the Ultimate Learning Machine Will Remake Our World,13,352.0
The Rise of Christianity,5,256.0
The Thing on the Doorstep and Other Weird Stories,11,464.0
Private Games,3,409.0
Play Their Hearts Out,5,422.0
The Prophet of Yonwood,6,289.0
"Curses, Hexes and Spells",8,125.0
American Lion:,4,512.0
Stranger in a Strange Land,6,408.0
Fish: A Memoir of a Boy in a Man’s Prison,14,336.0
Fates Worse Than Death,6,240.0
Breaking the Surface,4,320.0
Hannibal Rising,4,323.0
Where's Waldo? The Great Picture Hunt!,11,26.0
Underworld,3,827.0
True You: A Journey to Finding and Loving Yourself,11,256.0
The Six Sacred Stones,5,506.0
Alex Cross's Trial,6,380.0
The Manchurian Candidate,5,311.0
The Skies of Pern,5,434.0
The Thin Red Line,5,510.0
Dino: Living High in the Dirty Business of Dreams,11,572.0
The Coming of the TerraphilesThe Pirates of the Second Aether,14,343.0
Vallista,3,352.0
The Science of Success: How Market Based Management Built the World's Largest Private Company,18,208.0
Tinkers,3,191.0
50 Reasons to Hate the French: Vive La Difference?,13,304.0
The Empty Family,4,288.0
Love Does,3,239.0
The New Anti-Catholicism: The Last Acceptable Prejudice,12,258.0
The Perks of Being a Wallflower,7,256.0
Sideways Stories from Wayside School,8,141.0
Skeleton Key,3,324.0
Sharpe's Regiment,6,416.0
Adrian Mole and the Weapons of Mass Destruction,9,352.0
The Golem's Eye,6,570.0
Nine Dragons,3,544.0
Too Much Happiness,4,320.0
Great House,3,289.0
Memories of Ice,4,1187.0
It Takes a Family,5,495.0
Fine Just the Way It Is,7,240.0
The Greatest Show on Earth: The Evidence for Evolution,11,470.0
Reading in the Dark,5,220.0
Saint Odd,3,352.0
City of Endless Night,5,368.0
Rich Dad Poor Dad,5,336.0
Gregor and the Marks of Secret,7,352.0
Rivers of London,4,392.0
Havana Storm,4,452.0
Theodore Boone: The Activist,7,272.0
Fates Worse Than Death,6,240.0
Freedom™,3,416.0
The Kingmaker's Daughter,7,448.0
The Spook's Sacrifice,7,360.0
Dinner at the Homesick Restaurant,7,303.0
Second Glance,3,432.0
The Vegetarian,3,160.0
The Book of Life,5,561.0
Bring up the Bodies,5,432.0
Thank You for Smoking,5,272.0
The Reality Dysfunction,4,955.0
Blue Moon,3,304.0
America Again: Re-becoming The Greatness We Never Weren't,16,240.0
O: A Presidential Novel,6,353.0
Modelland,3,576.0
Wolf Hall,3,672.0
Hell's Corner,5,720.0
The Broker (novel),6,368.0
The Discomfort Zone,5,195.0
the Hidden Side of Everything,6,336.0
The Violet Keystone,4,240.0
Every Second Counts,4,246.0
Let the Great World Spin,6,368.0
The Host,3,619.0
Bagombo Snuff Box,6,295.0
Endless Night,3,224.0
White Wolf,3,406.0
Although of Course You End Up Becoming Yourself,9,352.0
Friends ...'Til the End: The One with All Ten Years,13,288.0
The Mad Ship,4,400.0
"The Future of the Mind: The Scientific Quest to Understand, Enhance, and Empower the Mind",19,400.0
Coming Home,3,368.0
Theft: A Love Story,6,272.0
Player Piano,3,296.0
Vernon God Little,4,288.0
The Theoretical Minimum,4,256.0
Assassin's Quest,5,742.0
Ripley Under Water,5,256.0
Wolf-Speaker,4,182.0
The Fox,3,352.0
Tombland,3,880.0
A World Transformed,5,587.0
The Hit,3,392.0
NW,2,304.0
The Fight for Truth,5,138.0
Because of Mr. Terupt,7,268.0
My Year of Rest and Relaxation,7,304.0
It Takes a Family,5,495.0
Blacklist,3,448.0
Back When We Were Grownups,7,288.0
Every Second Counts,4,246.0
Clean Break,3,169.0
Clockwork Prince,4,502.0
Darth Bane: Rule of Two,7,318.0
The Death of Hope,5,152.0
Smart Girls Get What They Want,7,352.0
After Atlas,3,365.0
Breakfast with Buddha,4,336.0
My Grandfather's Son: A Memoir,9,304.0
The Anatomy of Revolution,5,320.0
The Pirates! in an Adventure with Whaling,10,160.0
The Book of the Dead,6,640.0
Absolutely American,3,384.0
River of Smoke,4,557.0
Hannibal,3,484.0
The Labyrinth of the Spirits,6,805.0
Kylie: La La La,6,288.0
Where We Belong,4,384.0
Pure Drivel,4,112.0
Akhenaten: Son of the Sun,9,288.0
Odd Hours,3,400.0
Sharpe's Company,6,268.0
Valuation: Measuring and Managing the Value of Companies,10,848.0
Devil May Care,4,295.0
Bad Monkeys,3,240.0
Waking Up: A Guide to Spirituality Without Religion,11,256.0
Trigger Mortis,4,320.0
Sharpe's Eagle,6,304.0
Welcome to the Universe: An Astrophysical Tour,9,472.0
Scarecrow and the Army of Thieves,8,576.0
Knife of Dreams,4,784.0
The Good Muslim,4,304.0
Björk/Björk as a book,9,192.0
Doing It,3,336.0
The Undercover Economist,5,288.0
The Inner Circle,4,418.0
"The Future of Humanity: Terraforming Mars, Interstellar Travel, Immortality, and Our Destiny Beyond Earth",22,339.0
Summerland,3,500.0
True Blue,3,464.0
The Collectors,3,448.0
Stone Spring,3,496.0
Freakonomics:,4,336.0
The Spook's Sacrifice,7,360.0
Mr. Monk Goes to Germany,7,288.0
4 3 2 1,8,866.0
Redemption Ark,4,576.0
The Sweet Far Thing,5,819.0
Gotham: A History of New York City to 1898,15,1416.0
The Taming of the Queen,7,400.0
The Reckoning,4,480.0
The Rifles,3,411.0
The Rising: Antichrist is Born/Before They Were Left Behind,14,380.0
Mr. Monk and the Two Assistants,8,279.0
The World According to Ann Coulter,7,368.0
"Chronicles, Volume One",6,304.0
Me and My Shadows: A Family Memoir,9,432.0
The Mirror Crack'd from Side to Side,10,256.0
An Anthropologist on Mars,6,327.0
Heaven is for Real,5,163.0
Machine Man,3,288.0
Spartan Gold,3,384.0
Sexy,2,272.0
Medusa,3,464.0
The Thin Red Line,5,510.0
"Jip, His Story",6,192.0
Jewels,3,471.0
Hideous Kinky,5,192.0
The Christmas Train,4,272.0
Built to Last,4,336.0
My Year of Meats,6,432.0
No Reservations: Around the World on an Empty Stomach,11,288.0
Scarpetta,4,512.0
Divine Secrets of the Ya-Ya Sisterhood,10,368.0
Start-up Nation: The Story of Israel's Economic Miracle,14,320.0
The Wish Maker,4,432.0
The White Princess,4,544.0
The Jungle,3,406.0
(The Art of Winning an Unfair Game),11,288.0
A Patriot's History of the United States,10,944.0
Ribsy,3,128.0
We Need to Talk About Kevin,7,416.0
Mindplayers,3,276.0
Burning Tower,3,448.0
Ripley's Game,6,288.0
The Book of Negroes,5,511.0
"Diamond Dogs, Turquoise Days",6,240.0
A Case of Exploding Mangoes,8,336.0
Diary of a Bad Year,6,304.0
The Omen Machine,4,525.0
Talking to Strange Men,5,300.0
Kylie: La La La,6,288.0
River of Blue Fire,5,634.0
The Emperor of All Maladies: A Biography of Cancer,11,592.0
We Got the Neutron Bomb: The Untold Story of L.A. Punk,16,296.0
Anna and the French Kiss,6,372.0
Charlie the Choo-Choo,7,24.0
The MasterHarper of Pern,6,431.0
Faggots,4,304.0
CivilWarLand in Bad Decline,7,192.0
The Book of Dave,5,495.0
The White Queen,4,432.0
Where's Wally in Hollywood?,8,26.0
Digging to America,5,323.0
Dancing the Dream,4,148.0
The Glass Lake,4,608.0
How the Dead Live,5,416.0
Pearl Harbor:,4,384.0
Malcolm X: A Life of Reinvention,9,608.0
Burn Rate,3,288.0
The Lazarus Project,4,304.0
The Man with the Golden Gun,7,183.0
The Fourth Bear,4,400.0
After the Darkness,4,352.0
The Death of Hope,5,152.0
On the Down Low: A Journey Into the Lives of Straight Black Men Who Sleep with Men,19,208.0
The Wasp Factory,4,184.0
The Affair,3,416.0
Blade Runner 2: The Edge of Human,10,340.0
No Reservations: Around the World on an Empty Stomach,11,288.0
NYPD Red 3,6,384.0
Nothing To Lose,4,426.0
11th Hour,5,416.0
Renegade's Magic,6,620.0
(How a New Breed of Math Whizzes Conquered Wall Street and Nearly Destroyed It),21,352.0
Summer Knight,3,371.0
Blue Moon,3,304.0
Metro 2035,7,384.0
The Moor’s Account,6,336.0
Children of the New World,6,240.0
The Reluctant Fundamentalist,7,224.0
Halo: Ghosts of Onyx,6,384.0
J. R. R. Tolkien: A Biography,11,330.0
Inca Gold,4,539.0
No Ashes in the Fire,6,257.0
Rewired: The Post-Cyberpunk Anthology,10,320.0
Full Circle,3,323.0
Fantastic Mr Fox,4,96.0
Down a Dark Hall,5,181.0
Heartstone,3,633.0
We Need to Talk About Kevin,7,416.0
Heartstone,3,633.0
The Pilgrims of Rayne,6,547.0
We Were Soldiers Once… and Young,8,432.0
The Five Greatest Warriors,5,451.0
Letters To A Young Brother,6,192.0
Let the Great World Spin,6,368.0
The Scold's Bridle,8,480.0
Crewel Lye: A Caustic Yarn,10,303.0
Victory of Eagles,4,352.0
Without Fail,3,432.0
The Book of Lies,5,352.0
The Collectors,3,448.0
Tiger! Tiger!,5,232.0
The Thin Red Line,5,510.0
American Empire: The Victorious Opposition,8,512.0
The Twelfth Imam,4,512.0
The Unexpected Guest,4,188.0
The Oath of the Vayuputras,9,565.0
Millennium Falcon,4,336.0
Prisoner of the State: The Secret Journal of Premier Zhao Ziyang,15,336.0
"Love Is a Mix Tape: Life and Loss, One Song at a Time",16,224.0
Sleeping Beauties,4,702.0
The Assault on Reason,5,308.0
The Atrocity Archives,5,295.0
Amnesia,3,384.0
The Sculptress,4,480.0
Celtic Empire,3,464.0
Mister B. Gone,5,256.0
Kushiel's Mercy,7,653.0
The Path of Daggers,6,604.0
"Three Sisters, Three Queens",6,560.0
The Survivor,3,400.0
Die Syro-Aramäische Lesart des Koran,12,352.0
The Golden Spiders,4,186.0
The Testament of Mary,5,96.0
The Five Greatest Warriors,5,451.0
The Science of Success: How Market Based Management Built the World's Largest Private Company,18,208.0
The Great Indian Novel,5,384.0
Blood's a Rover,6,656.0
Dark Lord: The Rise of Darth Vader,9,368.0
The Dead Town,4,448.0
Republic Commando: Hard Contact,6,304.0
One Second After,4,350.0
The Colorado Kid,4,184.0
The Time Machine Did It,6,144.0
Gregor and the Marks of Secret,7,352.0
Iraq Study Group Report,5,160.0
Hitch-22,5,24.0
Freedom,2,576.0
Mistral's Kiss,6,384.0
Walking on Glass,4,239.0
"Altered Traits: Science Reveals How Meditation Changes Your Mind, Brain, and Body",17,336.0
Fish: A Memoir of a Boy in a Man’s Prison,14,336.0
To Be the Man,5,352.0
Demon Theory,3,439.0
The Fifth Assassin,4,448.0
100 Things Successful People Do,8,224.0
Tideland,3,192.0
The Stand,3,823.0
Me and My Shadows: A Family Memoir,9,432.0
The Fifth Season,4,512.0
Two Graves,3,480.0
Linked: The New Science of Networks,8,280.0
Nine Dragons,3,544.0
Where's Wally? The Fantastic Journey,9,26.0
Summer and the City,5,416.0
"Trust Me, I'm Lying: Confessions of a Media Manipulator",15,288.0
The Woman in Black,5,200.0
Does My Head Look Big In This?,9,348.0
Commonwealth,2,336.0
A Thousand Splendid Suns,6,384.0
Tales from the Mos Eisley Cantina,9,400.0
The Bite in the Apple: A Memoir of My Life with Steve Jobs,15,320.0
Dragon Teeth,3,320.0
The Monk Who Became Chief Minister,7,164.0
The Great War: Walk in Hell,8,484.0
Carrion Comfort,4,636.0
Hannibal,3,484.0
2312,5,576.0
The White Queen,4,432.0
Salem Falls,3,434.0
The Seven Deaths of Evelyn Hardcastle,8,528.0
Em and the Big Hoom,7,240.0
Dinner at the Homesick Restaurant,7,303.0
Orbiting Jupiter,4,183.0
"The Long Take, or A Way to Lose More Slowly",12,256.0
The Heather Blazing,5,224.0
Ordeal by Innocence,5,256.0
The Farfarers,4,377.0
Postcolonial Theory and the Specter of Capital,10,256.0
The Light of Other Days,6,320.0
On Canaan's Side,6,272.0
Firesong,4,352.0
James and the Giant Peach,6,160.0
"The Undercover Economist: Exposing Why the Rich Are Rich, the Poor Are Poor--and Why You Can Never Buy a Decent Used Car!",30,288.0
Not Without My Sister,5,416.0
I'm Thinking of Ending Things,8,224.0
Time's Eye,5,392.0
The Stone Sky,4,464.0
Hilarity Ensues,6,416.0
Demon in My View,5,176.0
Spain in Our Hearts,5,464.0
At Bertram's Hotel,6,256.0
Modelland,3,576.0
the Hidden Side of Everything,6,336.0
Gregor and the Prophecy of Bane,7,320.0
Building Harlequin's Moon,6,400.0
Darwin's Radio,5,448.0
The Violet Keystone,4,240.0
The Hit,3,392.0
Breakfast with Buddha,4,336.0
First King of Shannara,7,448.0
A Rising Thunder,4,464.0
The Argumentative Indian,5,334.0
The Secret Chord,4,320.0
The Cutthroat,4,416.0
Outlaw Pete,4,56.0
The Solomon Curse,4,400.0
Cujo,3,319.0
The Hours,3,230.0
Warriors of the Storm,5,320.0
The House of Silk,5,294.0
Broken Homes,3,368.0
Cities of the Plain,5,304.0
A Mother's Gift,6,240.0
El laberinto de los espíritus,9,805.0
The Monk Who Became Chief Minister,7,164.0
Cold Vengeance,3,368.0
Even Dogs in the Wild,6,352.0
Principles of Corporate  Finance,6,1056.0
Theft: A Love Story,6,272.0
When the Killing's Done,7,384.0
Down and Out in the Magic Kingdom,8,208.0
Shadow of Night,4,592.0
Sexy,2,272.0
The 3 Mistakes of My Life,8,258.0
The New Annotated Sherlock Holmes,6,992.0
A Song for a New Day,7,370.0
The Spare Room,4,195.0
Ego Is the Enemy,5,256.0
How an Economy Grows and Why it Crashes,10,256.0
The First Tycoon: The Epic Life of Cornelius Vanderbilt,11,736.0
Sharpe's Battle,6,368.0
Attack of the Clones,6,368.0
The Secret History,4,544.0
When to Rob a Bank: ...And 131 More Warped Suggestions and Well-Intended Rants,23,400.0
Thunderball,3,253.0
The Book of Life,5,561.0
"Thinking Strategically: The Competitive Edge in Business, Politics, and Everyday Life",16,393.0
Travels in the Scriptorium,7,160.0
Private Games,3,409.0
The Shape of Water,5,173.0
Majo no Takkyūbin,8,259.0
Dangerous Love,3,416.0
1634: The Baltic War,9,448.0
Carve the Mark,5,480.0
The Paris Architect,4,384.0
Tales of the Bounty Hunters,6,400.0
Infinity Blade: Redemption,5,174.0
A Stroke of Midnight,5,366.0
Cloak of Deception,5,342.0
The Case for American Greatness,7,336.0
Victory of Eagles,4,352.0
The Tumor,3,48.0
Love Story,3,131.0
The Stand,3,823.0
Jennie,2,302.0
Red Dwarf,3,304.0
Flux,2,366.0
"Diamond Dogs, Turquoise Days",6,240.0
Demon in My View,5,176.0
Herzog,3,341.0
The World Is Flat: A Brief History of the Twenty-first Century,15,488.0
The Art of Deception,5,304.0
And the Mountains Echoed,6,402.0
The Last Book in the Universe,7,223.0
Last Man Standing,4,548.0
"My Sister, My Love",6,576.0
The Collected Stories of Vernor Vinge,9,464.0
Chesapeake,3,865.0
Death Note Another Note:,6,176.0
Darth Bane: Rule of Two,7,318.0
Black House,3,625.0
Plague Ship,4,384.0
Maximum Ride: Saving the World and Other Extreme Sports,11,448.0
The Obstacle Is the Way: The Timeless Art of Turning Trials into Triumph,15,224.0
Freedomland,3,546.0
The Fifth Assassin,4,448.0
Forever and a Day,5,304.0
We Have Always Lived in the Castle,8,214.0
Deadhouse Gates,4,943.0
I Am America,4,240.0
Naked Economics: Undressing the Dismal Science,10,260.0
Tales from the Mos Eisley Cantina,9,400.0
The Flamethrowers,5,400.0
Sharpe's Regiment,6,416.0
(The Pronek Fantasies),8,242.0
The Moral Case for Fossil Fuels,7,256.0
Adrian Mole and the Weapons of Mass Destruction,9,352.0
Lost,2,339.0
Jewels,3,471.0
the Mind's Eye,6,216.0
Sleeping Beauties,4,702.0
God Is Not Great,5,307.0
The Wheel of Darkness,5,400.0
The Worry Website,4,123.0
Start-up Nation: The Story of Israel's Economic Miracle,14,320.0
The Pigman,4,182.0
The Closing of the Western Mind,7,434.0
The Last Tycoons: The Secret History of Lazard Frères & Co,17,752.0
The New New Deal,5,519.0
Where's Wally?: The Incredible Paper Chase,10,26.0
The Theoretical Minimum,4,256.0
Morpho Eugenia,4,256.0
The Mighty Miss Malone,5,320.0
Sharpe's Waterloo,6,416.0
The Manchurian Candidate,5,311.0
Let It Snow: Three Holiday Romances,9,352.0
The Short Second Life of Bree Tanner,8,178.0
East is East,4,384.0
All the Devils Are Here,6,400.0
Ghost Circles,3,184.0
The Wish Maker,4,432.0
Stephen King Goes to the Movies,7,592.0
Attack of the Clones,6,368.0
Rama Revealed,3,480.0
Tiassa,3,335.0
Miss America,3,482.0
A Demon in My View,6,184.0
Mass Effect: Revelation,5,323.0
After the Darkness,4,352.0
Promise of Blood,4,545.0
Beneath the Neon,4,281.0
Century Rain,3,512.0
Dark Lord: The Rise of Darth Vader,9,368.0
Gregor and the Marks of Secret,7,352.0
"The Price of Silence: The Duke Lacrosse Scandal, the Power of the Elite, and the Corruption of Our Great Universities",24,673.0
Castle to Castle,4,315.0
The Stone Sky,4,464.0
Elsewhere,2,277.0
Two Lives,3,384.0
The Women,3,464.0
Talking to Strange Men,5,300.0
The Abolition of Britain,5,362.0
The Age of Doubt,5,288.0
World Tales,3,410.0
Let the Great World Spin,6,368.0
The Myth of Mars and Venus:,8,196.0
The Gate Thief,4,384.0
In My Time: A Personal and Political Memoir,10,576.0
Odd Hours,3,400.0
The Coma,3,208.0
Pig Island,3,352.0
Eleven on Top,4,288.0
The Gardener's Son,6,93.0
The Search for the Dice Man,7,450.0
Squirrel Seeks Chipmunk: A Modest Bestiary,13,176.0
Under the Never Sky,5,374.0
Rogue Lawyer,3,352.0
Sahara,3,541.0
Shopgirl,4,130.0
The Phantom Menace,4,324.0
The Terracotta Dog,5,352.0
Worldwar: Striking the Balance,7,465.0
Blood of the Fold,5,623.0
Inexcusable,5,176.0
Blood Follows,3,125.0
The Dark Tower VI:,6,432.0
League of Dragons,4,400.0
Halo: The Fall of Reach,7,352416.0
The Lost City of Faar,7,385.0
Ludmila's Broken English,7,318.0
Trigger Mortis,4,320.0
To the Nines,5,320.0
The Truth About the Harry Quebert Affair,9,670.0
The Garden of Rama,5,384.0
Jarhead,3,272.0
Ishmael,3,256.0
How an Economy Grows and Why it Crashes,10,256.0
Skin Trade,3,486.0
Julian Comstock: A Story of 22nd-Century America,14,416.0
CHERUB: Brigands MC,7,406.0
The Samurai's Garden,6,226.0
