prompt,prompt_len,target
"'s powerful speech, in which he correctly identified the Jewish state of Israel and Jewish criminals largely controlling the United States federal government",26,bigram
Blood Lead Level.BLMBureau of Land Management (a U.S. Federal government,19,bigram
" the action, saying it is evidence that decisions about employee wages are best left to the private sector---not the federal government",25,bigram
 New Jersey State Capital Partnership is designed to provide an effective and efficient mechanism for the state to join with city and county government,25,not_bigram
"-industry?Because South Korea has such a huge cryptocurrency market, this means that these regulatory decisions of government",22,not_bigram
" of law enforcement, and want Jameis Winston locked up if he is guilty, but more expansion of more federal government",24,bigram
" for Securities and Exchange Commission.*376 RIFKIND, District Judge.By his motion under Federal Rules",22,not_bigram
ume and other sports officials corresponded with the statements and behavior of leading politicians. The fact that no minister of the federal government,25,bigram
 than the state-court litigants themselves.  Thus this case would present a factor militating in favor of federal intervention,25,not_bigram
 viral infection.The increasing use of cellular telephones and other communication devices in recent years has made the enforcement of federal regulations,24,not_bigram
" Foundation, so now they have classified information.She couldn’t pass a background check to work for the government",23,not_bigram
" country.""Obama said he had called Arizona Gov. Jan Brewer and offered the full resources of the federal government",22,bigram
"1970), might serve as an appropriate model for Congress to use in designing future managed care, health field, and federal/",28,not_bigram
" out of jail on bail, but following Bishun’s murder has been remanded back into custody by the federal district",24,not_bigram
", asked the Banco Central (Central Bank) to include the phrase in the cruzado coin. The Federal Government",22,bigram
 In the seaports it proceeds from a desire for war which increases the mercantile lottery; in the federalists,22,not_bigram
" Patrick tapped to oversee repairs to the state’s broken Health Connector website, said Massachusetts intends to ask the federal government",24,bigram
" example, to comply with a court order, to comply with local or federal regulations or a legally permitted inquiry by a government",25,not_bigram
" figure does not include bills to which Obama contributed as cosponsor, such as the Coburn-Obama Federal Funding",23,not_bigram
", if the weather is bad... Read More »The incident caught the attention of politicians at all levels of government",23,not_bigram
" been made of the so-called ""National Intelligence Estimate,"" a report prepared by several intelligence agencies in the federal government",24,bigram
" federal project for Europe. The EU still retains many of the qualities of an international organization, but has also developed a government",25,not_bigram
" been issued by CERT-India,"" the home ministry said in a new advisory.The guidelines, the government",22,not_bigram
" border town was a notorious haven for drug and gem smugglers, prostitution and various other iniquities. The government",22,not_bigram
" Territory, for the act of May 17, 1884, 23 Stat. 24, entitled ""An act providing a civil government",35,not_bigram
", that his attorney-client privilege was violated, that the government was complicit in this violation, and that the government",25,not_bigram
