prompt,prompt_len,target
@extremejohn @FLallday @hursty810 Caladesi was definitely a nice peaceful way to spend a Sunday! I got a lil tan!,34,0
@yadatree I used to row in high school and just found out there is a rowing club ten minutes away from me so I thought I should sign up,33,0
@Clareies I'm 25 in december that's not good at all next big birthday is 30  after 21 it flys by for sure,37,1
"A slice of pizza, a movie (Star Trek), and a shared hot fudge sundae @ Sundae House. Saturday nights are Date Nights again",30,0
"Wishing it was a sunny day, then I might just be bothered to get outta bed! ..up the blues",23,1
@shivface oh my god im sooooooooo sick  help me,15,1
OOPS I meant 9412tr sorry lol,13,0
@brutejonny works fine to me,10,0
waubonsie lost  they're out. i'm soo pissed,16,0
@forevertanoya awww dnt say that. I wanted to see it  how bad is it?,24,1
"@Asfaq dude, saw your Twitter profile after a long time - love the background. way way cool!",23,1
relaxing...enjoying the evening,8,0
our south style exhibition is on in less than a week  member fresh gallery otara!,19,0
@tom_howarth hehehehe I will keep silent now,13,0
OH NO TODAYS JAY LENOS LAST SHOW!!! WE'LL MISS U MR. LENO,20,0
@ChaseSanders  if she sees that she will cry! lol,14,0
"Screw it goin back to bed,,ill just go tomorrow ,,,,,kinda sad",16,0
offically in DC .....  missing my numero uno,11,1
@NPollard unless absolutely gorgeous I'd rather men stayed covered up! Have seen sights today to put you off your food.......  #ukpubs,32,1
So guttered that Ruby got eliminated from NZNTM..  I'm all about supporting the locals. Haha. Hosanna better not win..!,31,0
"i have officially hit the wall, totally nonfunctionalproductive at work",14,0
OMG  I BROKE DOWN AND HAD PIZZA BECAUSE I WAS STRESSED OUT  @Thefatboys @theunclelouie @princemarkiedee you mad at me?,37,1
sweet situations.,4,0
There's a huge bulldyke eyein me,12,0
Watching Ace of Cakes: LOST edition omfgggg,11,0
"@khanserai I know how you feel!On the bright side, you're moving to a place where it would be appreciated!  Onwards and upwads!",37,0
I'm going to miss Miss Suhana,10,0
"I downloaded the new twitterfon update thinking they were fixing the typing problem for new tweets, but no, they didn't",26,1
misses my baby.,6,0
@inyourvan Well I guess the McCafe=tastes like shit cured ur craving? You get the McSkillet? Me Wants,29,1
"Well, I effed the iphone.  It was nice knowing you",15,0
@Emma300 Guess I'd better look out for a new best friend once those VIP tickets have been used! You won't want me anymore!,34,1
"@bradleemeredith Awwwww, i'm sorry",14,1
Sometimes it hurts that pets cant talk back to us. What if they are in pain. How would they tell us.,25,1
"Not to worry, noone got that one. Next question starts in 1 minute, get your thinking caps on",24,1
"bummer, my phone gets disconnected. on the weekend of my birthday. darn &lt;/3",21,0
writing my english original writing storyyyyy. and listening to 'a little respect' by erasure  aaaaaah.,23,1
@thinkgeek curses upon the ridiculously slow internetz at work!  The dang image just now loaded...,22,0
"@selenagomez Hi S, plz follow me",11,1
Isnt looking forward to going back to work. 3 days off isnt long enough,18,1
"@ItsBacker I refuse to get excited as I don't want to be let down  if it happens, as long as it's not between June 11 - 28 or I'd die",46,1
"Haha! just overheard on the us. 3 yrold to mom &quot;mom, I think I should learn to read today&quot;",31,0
The chicken noodle soup I made for lunch to feel better just burned my tongue . . .not a good day.,24,0
@geskoi Sorry to hear.,8,1
"home from STING..crunk (of course)..long ass day N nite..also, visited my boy Rob V..all is good..happy mother's day!!..word to yo mutha",42,0
@TheNewBradie is that teh part where hes liek feeling the girl. i feel sooo soooory for her,24,0
I dont like the dentist...they make my gums hurt,12,1
Somebody please save the polar bears!,8,1
@RealJessicaAlba Is it true there won't be any Fantastic 4 sequels?  I wished they introduced a Franklin Richards character... will they?,32,0
@J0HNNYWYATT amazing tonight glad I could share it with you baby. You are my sunshine,23,0
@jonsedar I'm jealous. I have so let it slip what with the baby and all. Not sure I could even do a half right now,33,1
"damn. me and sophie tweeted a lot yesterday. well, it seems like a lot to me anyway.",22,0
@LadyLove88 seems to have disappeared out of my life,14,0
@capemaybooks alright don't want you to overdue it now. LOL you are funny  nite nite,23,0
depressed that i wasn't included in the morcom gardens quiz on facebook,17,1
Its so sad,4,0
@jocalling hope our wishes come true someday.,11,0
@Jerrica_Perez That's great! I hope I'll study with my bff too and we'll live together. well..we will see,34,0
@ Nickchien @chaubella_ i am happy to break my twitter virginity with you two.,20,1
OMG i just realised while listening to &quot;perfect story&quot; penny liked dr horrible!!! damn you captain hammer!  omg im so sad now!,33,0
Missing brandon. Wanting to talk to anthony. Sadshoes,14,1
"@pangwingyin OHMIGOD, I would have loved that. Alas, there was just lots of gun play. No dancing",27,0
@WorkInColour It was a pain worse then death!  The Dell is just a boat anchor with a power cord or a very ugly paperweight!,32,1
Getting one of the lil GEM's ears REpierced after work today- definitely dreading it,21,0
"@Holger_bbA Ooh, nice  Well I guess not nice at the moment, being windy and rainy. But I like rain",28,1
@rossmcw Happy birthday. Let us know what you get up to old boy,18,0
@Noufah aaaah I swear I took it by mistake  it was somehow attached with the charger -_- apparently it needed break from U huh!,30,0
@danisometimes  sadness. you could hang out with me and feel less apathetic.,21,0
and we're in,6,1
Well it's friday and usually the start of something awsome...I'm not sure if that'll be this time around  I gotta shake this,33,1
@LKnerl yes we must I had so much fun at SXSW with you guys  PJ party in my room,25,0
i ate so much,5,0
"Its been a slow day at home, one of my kids is sick  .  This little picture cheered me up http://is.gd/JrLa",32,1
Fuuuuuuuudgeee I burned my finger with oil! It hurts,15,0
i was an extra. got ready for work for nothing. studying all night,16,1
Why am I having such a hard time falling asleep,11,1
Just saw Star Trek with the boo.. Now off to bed! Never again will I go to a Vallejo theater. hAppy mOthErs dAy to all!! I love my mommy,40,0
i wish mum hadn't spent forever talking to me so i could call my kiera later &gt;.&lt;. i don't have much time left now though,36,0
"@gronumbulator yeah, just realized what the whole notification thing was. Thought it was them notifying me, not me spamming my followers.",30,1
@Ryface Famous on Myspace?? You're a dillhole.,16,0
"@sthig, you make baby jeebus cry",11,1
wow what a lovely day! Shame i have to clean my room,14,0
"@howardlindzon You're such a kiss ass   Looking forward to central, mountain and pacific mother's day tweets.  Don't forget about PEI",35,0
installed the new modem which is meant to run 5 times faster than the old one and its slower  what the hell? gah slow internet kills me,32,0
"@nottypooch yeahh! i am very happy with my pendant, and hope to see you in future fairs. ps. good mini muffin",30,1
@ALOliver I am!  going on a hike today!,14,0
Rachmaninoff makes me a happy panda.,11,0
Is coming to the end of his first shift  6.30 local,16,1
i have the bigggest headache,8,0
@menchuly it's Friday and sweldo day too,14,0
ARG! Eirtaku got hit by stupid bots. So much porn on a kid friendly site.,21,1
Welll my folkiesss(; im offf to dream land;work in the mornin;ugh;ewwy. Talkkk to me;but tomorrow  &lt;3 lurvee ya'll[;&gt;,47,0
is having trouble breathing through the pain..and now i have a damn fever...   (^~^)&lt;^&gt;,28,1
"@Ethan2Rock Thanks for the heads up, Ethan. Watching it now",16,0
"@askfrasco ooh,,, am fine, how about ya??? I know toooo late,,, sorry for dat....",24,0
@tashamclellan Oh nooo  I'm sorry you can't go!,20,1
YES I AM GOING TO BE A SOPHMORE IN COLLEGE. Geez. Cant get a job cause everyone thinks im fifteen.,27,1
@DonnaSpeaks I dont know  I didnt even realize it was gone  let me put it up again...darn twitter!,28,1
@goopmop i dont want you to go to india,13,1
@torresk hahaha I didn't even notice the name - LICE,17,0
i have no followers,5,0
"oh!, I wanna buy Just That Girl - Drew Seeley, but I'm not allowed  I'm talking itunes store)",28,1
"I Can`t do 30 minutes of Treadmill  but done 30 minutes for today already, gonna do 20 minutes more",31,0
(bye) plurk out muna. will be back when im done reading the book  http://plurk.com/p/rq9c7,32,0
"just tried talking........voice died before end of sentence! Annpyimg thing id, i feel fine!! Another day of not playing the hits",29,1
Ryan Stiles is still the funniest man ever. Got some great news and some not great news tonight. So happy I could burst,26,0
possibly going out tonight; is there ANYTHING to do in Lancaster? I miss Baltimore,17,0
There is a sadness in the air at school  but I got two awards!!,17,0
At Bidor with @cincauhangus eating Wantan mee n drinkin Cham Ping.,21,1
@souljaboytellem hell yea its hot here  i miss cali,16,1
Car shopping with kacy yay,7,0
@YoungPharoh and added it to his collection. i was too much of a punk bitch to ask for it back.,27,0
back home with my puppyy,7,0
just got news that one of our good friends grams passed away.She was strong as a horse. You never know what tomorrow may hold.,29,0
@FragDolls ok I just love it when big buff tattoed (preferably Christian)  men strut...fluffy dogs are optional,27,0
Started following QueenRania for a change,9,1
i got stung. by a bee.,9,1
Sick of fighting so it looks like no more burlesque for me,13,0
Up. Showered. Struggling for the drive to get out the door. I'm gloomy. I miss my sway.,27,1
"@KimSherrell maybe its because my computer committed suicide this week, but your &quot;faves&quot; link wont load",28,1
@pinkbunny69 aww hope uve hada good day  xxxxx,16,0
"feeling sorry for Ian. He broke up with his gf, i feel reali sad cos he feels down!  wish i can give him a huge hug right now",33,1
F1 &amp; Star Trek...what a great Sunday,13,0
@edwelker make sure you practice your hooping today!,14,1
My throat hurts,4,1
SEe waT I Mean bOuT FoLL0w fRiiDaYs... It'S cALLed LoSe f0LloWeRs FridAy... smH,39,0
"SYTYCD:  I wished they kept the 17 y.o. kid...  he would have been good eye candy on the show, and he was really good...  can't wait...",44,1
i am not happy at all,7,1
@lucashardy how are you gonna get them? I got bitten,15,1
@charmainelhs then you must insist you write essays the twitter way - no more than 140 characters,25,0
@mileycyrus Workin ur crazy sched. has to be tiring..its gotta  be hard being famous  but jus kno u have Bazillionz of fans supprtin u,39,0
@xxAnnaSxx oh I'm sorry for that. how old was your grandpa?,20,1
Brianne. Can you call me when convenient? I don't have you # and am not near comp,23,1
@One_Call awww i wish i could but i have no talking minutes,17,0
I know I'm already a week behind on FF. Will TRY to get one done today! Called into work 2hrs early due to problems so will be a busy day,37,1
@brentleary what with the Force MD Tender love how could not love those guys,19,1
chillin with christina and diana,8,0
The book bloggers panel is not listed anywhere in the program!   Be there tomorrow at 2pm in room 1E15.  #BEA09,34,1
@VWayne noo sorry my love...after that i'm going to pop about 7 zyrtec and go to sleep,27,1
This is how much hair falls off everytime I shower. It's more sad than disgusting  http://yfrog.com/6p190aj,33,1
Sugarland. So hot outside.  why so much hotter than the northwest?,17,1
@johncmayer Haha your humor makes me happy,11,0
@Jenfidel Thanks I decided to just give up on my old HQ and go with this account. Scoundrels won,26,0
i have the bigggest headache,8,0
Happy Mother's Day!  @&gt;---&gt;---&gt;--- A rose for YOU!,26,0
Someone bring me milk for my cookies!,9,0
First Day at the new job! Yeah!,10,0
has finally started his serious revision - has just completed an english BG mock,15,0
