prompt,prompt_len,target
Giambattista Canal,6,80.0
Wilhelm Heinrich Riehl,5,74.0
Margaret of Brabant,4,35.0
Richard Riemerschmid,6,89.0
Rachel Fuller Brown,4,82.0
"Gaston III, Count of Foix",9,60.0
Vincent van Gogh,4,37.0
"Joan, Countess of Toulouse",6,51.0
Felix Fabri,3,61.0
Duje Bonačić,5,91.0
"John George IV, Elector of Saxony",8,26.0
Veronica of Milan,4,52.0
Ferdinando II de' Medici,7,60.0
Gabriele Rangone,5,76.0
Xue Ne,4,71.0
Nicholas of Ilok,5,67.0
"Robert, Count of Marle",7,81.0
Joachim Christoph von Jeetze,7,79.0
Jon Torbergsson,5,26.0
Daniel Papebroch,5,86.0
Jean Chapelain,4,79.0
Emperor Fei of Jin,5,44.0
Germanus,3,46.0
Élie Halévy,6,66.0
Nicholas Kallikles,5,70.0
Lý Chiêu Hoàng,6,60.0
Rorgon II of Maine,6,65.0
Eberhard I von Habsburg-Laufenburg,12,36.0
"William II, Duke of Bavaria",7,52.0
Guy II of Mello,5,58.0
Li Shijun,4,89.0
John Dominici,4,64.0
Joan of England,4,34.0
Alfred the Great,4,50.0
Knut Haakonsson,6,53.0
Giovanni Garzoni,4,74.0
"Eric II, Duke of Schleswig",7,35.0
Henry I of Dagsburg,7,14.0
Andreas Rudolph,3,78.0
Katharina Zell,4,65.0
Carl Jung,3,86.0
Andreas Gunesch,4,55.0
完颜勗,4,58.0
Friedrich von Stade,4,35.0
Feng Deyi,4,59.0
Cecil John Rhodes,4,49.0
Peter I of La Trémoille,8,50.0
Bertechramnus,5,83.0
Jobst of Moravia,6,60.0
Willy Ley,3,63.0
Maslamah ibn Aḥmad Majrīṭī,12,57.0
Song Si-yeol,6,82.0
Constantine Akropolites,6,20.0
Jan Roháč of Dubá,7,37.0
Arnau Ramon of Pallars Jussà,10,12.0
Franz von Gaudy,5,40.0
Gottfried Lengnich,5,85.0
Ernst Daniel Adami,5,79.0
Patsy O'Connell Sherman,7,78.0
Brynjulf Björnsson,9,72.0
Johann Friedrich Gottfried Eiselen,6,80.0
Hugo I. Embriaco,7,35.0
Kira Maria,3,79.0
Hedwig of Sagan,5,50.0
Étienne Bézout,5,53.0
Edward the Exile,4,41.0
Johann Franz von Preysing,6,72.0
Jack Steinberger,4,99.0
Brigida Haraldsdotter,7,77.0
John Devereux of Bodenham and Decies,11,47.0
Louis II de Sancerre,7,41.0
Lucius Cornelius Cinna,6,32.0
Bernard Délicieux,5,60.0
"Blanche of France, Infanta of Castile",10,67.0
Andreas von Auersperg,6,37.0
Agatha Christie,4,86.0
Pietro de' Rossi,5,36.0
Anna of Cieszyn,6,17.0
Duke Cheng of Jin,5,50.0
Adam Adami,4,53.0
Levina Teerlinc,7,66.0
Francisco Serrão,4,21.0
Bernardo Rucellai,7,66.0
Henriette Vogel,4,38.0
Archduchess Maria Christina of Austria,8,47.0
Fred Stillkrauth,5,81.0
Thomas Tuscus,4,70.0
Alexander Buturlin,5,73.0
Bernhard von Prambach,6,93.0
John Climacus,4,70.0
Romain Bussine,4,69.0
Hồ Nguyên Trừng,6,72.0
Julia O'Connor,5,82.0
Nigel de Brus,4,27.0
Han Yunzhong,4,60.0
"John de Montacute, 1st Baron Montacute",12,60.0
Franz Bopp,4,76.0
William Grocyn,4,73.0
Giuseppe Scolari,4,54.0
Ma Sui,3,69.0
Ferdinand the Holy Prince,5,41.0
"Albert III, Duke of Saxe-Lauenburg",10,27.0
"François de Beaumont, baron des Adrets",9,74.0
Sebastiano del Piombo,7,62.0
Fritz Walter,3,82.0
Al-Baladhuri,6,72.0
Joachim Friedrich von Stutterheim,7,68.0
Luca Marenzio,4,46.0
Bernhard Riemann,3,40.0
Karl Heinrich Heydenreich,6,37.0
Adam Gottfried Uhlich,5,35.0
Eduardo Galeano,4,75.0
Nathanael Pringsheim,7,71.0
Marie de Hautefort,5,75.0
Friedrich II.,4,23.0
Pietro Riario,4,27.0
"Renauld I, Count of Nevers",9,40.0
Georg Marcgrave,4,34.0
Richard Pembridge,4,55.0
Henry I van Vianden,6,23.0
Vasili Bazhenov,6,62.0
Hywel Dda,5,70.0
Giammateo Asola,7,85.0
Pierre Seignette,5,59.0
"Frederick II Eugene, Duke of Württemberg",9,65.0
Christian Theodor Weinlig,5,62.0
Burchard of Basle,7,67.0
Jan Josef Ignác Brentner,7,53.0
Teresa González de Lara,5,26.0
Nicholas III,3,65.0
Hugues II de Montfaucon,8,35.0
Pierre Belon,4,47.0
Ernst August Geitner,6,69.0
Roger III of Sicily,5,18.0
Sancho II of Portugal,6,39.0
Emily Warren Roebling,6,60.0
Amy Robsart,5,28.0
Ludwig von Benedek,5,77.0
Johannes Parleberg,5,63.0
Ismail ibn Hammad al-Jawhari,10,62.0
Princess Qi,3,76.0
Felix Moscheles,5,84.0
Salomon de Bray,5,67.0
Juan de Castromocho,6,47.0
Simon de Mirabello,5,66.0
Gisèle de France,5,42.0
García Galíndez,5,33.0
Marquard Gude,5,54.0
Guillaume de Rubrouck,6,73.0
Ludovico Pontano,5,30.0
Leo of Vercelli,5,26.0
Wilhelm von Giesebrecht,6,75.0
Andrew Gordon,3,39.0
Gérard Mainard,5,78.0
Bernhard Darsow,4,79.0
"William de Warenne, 1st Earl of Surrey",12,87.0
Lady Janet Stewart,4,60.0
Tiberius Julius Pharsanzes,9,53.0
Louis Ier de Beaumont-Bressuire,9,33.0
Zhu Xicai,5,22.0
Fatima al-Sughra bint al-Husayn,13,68.0
Duchess Maria Anna Victoria of Bavaria,8,30.0
Dionysius of Heraclea,8,55.0
Bruno Nettl,4,90.0
Denny Hulme,4,56.0
Bernard of Ravensberg,5,46.0
Uta of Schauenburg,7,82.0
Wilhelm Müller,3,33.0
Said al-Andalusi,7,41.0
Doubravka of Bohemia,6,37.0
Margaret de Valois-Angoulême,9,57.0
Christoph Franz von Buseck,7,81.0
Sergius I of Amalfi,7,16.0
Władysław the White,6,61.0
William Kent,3,64.0
Sayyida Nafisa,6,62.0
"Philip, Count of Egmont",7,32.0
Carl Harries,4,57.0
Prince of Hongnong,6,14.0
Song Guifei,5,57.0
Odon de Châtillon,5,51.0
Ademar de Rocaficha,6,99.0
Nikolaus Vischel,6,70.0
Jacob van Ruisdael,7,54.0
Ion of Chios,5,68.0
Margherita of Savoy,5,58.0
Dirck Gerritsz Pomp,8,64.0
Abū Ishāq Ibrāhīm al-Zarqālī,16,60.0
Johann Daniel Ritter,4,66.0
Ernst Auer von Herrenkirchen,6,32.0
Zu Ti,3,55.0
"Ulrich I, Bishop of Passau",8,94.0
Ruth Roman,3,77.0
Andreas Angelus,4,37.0
Margaret of Austria,4,31.0
Friedrich Chrysander,4,75.0
Benedikt Kotruljević,8,53.0
Just of Lyon,4,89.0
Shunbajunki,5,63.0
Jacopo Sadoleto,5,70.0
Yanka Kupala,5,60.0
Joachim Müncheberg,5,25.0
Scaramuccia Trivulzio,8,62.0
Andreas de Moravia,5,42.0
Konrad II. von Babenberg,7,53.0
Gottlieb Wilhelm Bischoff,6,57.0
Stanisław Poniatowski,6,79.0
Wu Qi,3,59.0
"John George I, Prince of Anhalt-Dessau",12,51.0
Gerland of Agrigento,7,70.0
Mordecai Meisel,6,73.0
Max Jakob Friedländer,5,91.0
Abdurrahman Abdi Arnavut,9,70.0
Andreas Mylius,4,43.0
Ban Gu,3,60.0
Wilhelm Gerhard Walpers,5,37.0
William of Tudela,6,14.0
Andreas Palaiologos,5,49.0
Johannes Mentelin,5,68.0
"Theodoric II, Duke of Lorraine",9,75.0
Abdullah ibn Ali,4,52.0
"John Louis I, Prince of Anhalt-Dornburg",13,48.0
"António Luís de Meneses, 1st Marquis of Marialva",16,79.0
Abraham Bosse,4,72.0
Kwon Sang-ha,6,71.0
"Arnulf I, Count of Flanders",8,76.0
"Julius Frederick, Duke of Württemberg-Weiltingen",11,47.0
Johann Christian Bach,4,47.0
Henry IV,3,56.0
Stephen Orbelian,5,53.0
Wilhelm Bauer,3,53.0
Johann La Roche,4,61.0
Carl Sternheim,4,64.0
Constance of Świdnica,7,50.0
Franz Liszt,3,75.0
William Perault,4,81.0
Robert Cecil,3,94.0
Simon de la Vallée,5,42.0
Annabelle Lee,4,86.0
Melchior Teschner,7,51.0
Tobias Beutel,4,63.0
Niccolò Cicerchia,7,41.0
Guo Shoujing,4,83.0
Gregory VII of Cilicia,6,67.0
Jean d'Esme,6,72.0
Hew Fraser,3,61.0
Johann Gottlieb Bötticher,7,85.0
Berengar von Vornbach,7,8.0
Fernando Núñez de Lara,5,46.0
Amir Qazaghan,5,57.0
Johannes Fabri de Werdea,6,55.0
Abraham of Bulgaria,4,39.0
Duchess Helene of Mecklenburg-Strelitz,9,79.0
Zhang Zhao,3,80.0
Seo Hui,3,56.0
Anita Borg,3,54.0
Clive Dunn,3,92.0
Anna Sophie of Anhalt,6,68.0
Anthony Bacon,3,43.0
John Adams,3,91.0
Otto the Younger,4,44.0
Geoffroy III de Mayenne,7,34.0
José Joaquín Prieto,4,68.0
Athanasius I,5,42.0
斯拉沃米尔,5,71.0
Christoph Wilhelm Megander,5,50.0
Ulrich Han,3,53.0
Gilbert de Umfraville,6,25.0
Louis V,3,66.0
Lady Hester Stanhope,5,63.0
Yan Xu,3,57.0
Jean-Baptiste Labat,6,75.0
Jan Łaski,4,75.0
Joachim Oelhaf,5,60.0
Alan de Percy,4,63.0
Henry Gunther,3,23.0
Gunnar hinn spaki Þorgrímsson,12,40.0
Boetius of Dacia,6,44.0
"Ana de Mendoza, Princess of Eboli",9,52.0
Sophie of Merenberg,6,59.0
Carl Christian Ullmann,5,69.0
"Arnold III, Count of Loon",7,41.0
Guðmundur dýri Þorvaldsson,12,75.0
Karl Anton Eugen Prantl,7,44.0
Ban Biao,4,51.0
Valdemar of Denmark,5,78.0
Clement of Alexandria,4,65.0
Dwight D. Eisenhower,5,79.0
Friedrich Gottlieb Süskind,6,62.0
Maria Angela Ardinghelli,7,97.0
Zhao Xi,3,84.0
"Agnes Howard, Duchess of Norfolk",7,68.0
"Robert de Willoughby, 1st Baron Willoughby de Eresby",13,57.0
Antonia Visconti,4,55.0
Vasily Blyukher,6,49.0
Hanna Reitsch,4,67.0
Nicholas Throckmorton,6,56.0
Matthew II Csák,5,53.0
He Hongjing,4,60.0
"Meinrad I, Prince of Hohenzollern-Sigmaringen",14,76.0
Andreas Fischer,3,60.0
Hugues II d'Amboise,9,70.0
Martino Altomonte,5,88.0
Heinrich von Podewils,6,81.0
João Alfonso Esteves,5,75.0
Gregory IX,3,81.0
Samarth Ramdas,5,73.0
Adriaen van de Venne,8,73.0
Johannes Daniel Falk,4,58.0
Christine Charlotte of Württemberg,6,54.0
"Frederick Henry, Margrave of Brandenburg-Schwedt",12,79.0
Alice de la Pole,5,71.0
Laurentius of Amalfi,6,49.0
Zachary,2,73.0
Susanna Margaretha Brandt,6,26.0
Matteo Polo,3,57.0
Robert Hallam,4,17.0
Étienne de La Boétie,7,33.0
Fujiwara Akiko,5,44.0
Abul Hasan ash-Shadhili,9,62.0
Heinrich von Wülzburg,6,89.0
李齐,3,52.0
Kim Ahn-ro,5,56.0
Octavio Paz,4,84.0
Joachim Georg Darjes,5,77.0
Hong Bok-won,5,52.0
John Paganel de Hauterive,8,33.0
Zengzi,4,69.0
Gui d'Amiens,6,60.0
Nicolaas van Sassenheim,7,69.0
Eumenes III,5,71.0
Nicholas the Small,4,36.0
Eduard Zeller,4,94.0
Caecilia Metella,6,80.0
Bernard of Świdnica,6,38.0
"Charles Thomas of Lorraine, Prince of Vaudémont",12,34.0
Pietro Paolo Vasta,5,63.0
Dai Jin,3,74.0
Лудвиг I фон Еверщайн,10,78.0
Miyu Matsuki,5,38.0
Nicolas de Besse,5,49.0
Innocent III,4,56.0
Johann Konrad Brandenstein,5,62.0
Branko Mladenović,7,15.0
"Henry Thynne, 3rd Marquess of Bath",12,40.0
Sebastian von Heusenstamm,7,47.0
Jochi,3,45.0
Hubert Salentin,4,88.0
Hans Thomissøn,5,41.0
Lodewijk II van Chalon-Tonnerre,12,42.0
Flavian I of Antioch,6,84.0
Joseph Levin Saalschütz,6,62.0
Christina of Saxony,4,60.0
Juan Bautista Rico,4,57.0
Robert J. Wilke,6,75.0
Harald Eiriksson,5,43.0
Catherine Birgersdotter of Bjelbo,10,39.0
Edgardo González,5,71.0
"Herman II, Lord of Lippe",8,54.0
Martyrius of Antioch,5,21.0
Nikolai Simonov,5,72.0
"Edmund Mortimer, 2nd Baron Mortimer",9,53.0
Archduke Rudolf of Austria,6,43.0
Cosimo Tura,5,65.0
Richard von Weizsäcker,6,95.0
Geng Zhongming,5,45.0
Bernard Etxepare,6,65.0
Carl Bergmann,3,51.0
Gabriela Silang,4,32.0
Richard Reitzenstein,5,70.0
Peter Vischer the Elder,6,74.0
Étienne II Le Noir,5,79.0
Thomas Newton,3,78.0
Empress Yan Ji,5,26.0
Wei Zhigu,4,68.0
Karl Heinrich Weizsäcker,6,77.0
Frederick IV,3,56.0
Mechtild of Nassau,6,23.0
John II of Oldenburg,5,46.0
Cyrill Demian,5,75.0
Gil Martins de Riba de Vizela,9,64.0
Heinz Brandt,3,37.0
"John IV, Duke of Brittany",7,51.0
Hedvig Charlotta Nordenflycht,8,45.0
Salome of Ujarma,7,64.0
Selena Quintanilla,4,24.0
Philip Christoph von Königsmarck,6,29.0
Pyrrhus,4,46.0
Alexander Konstantinovich Benckendorff,8,67.0
Karl Friedrich Adolf Konrad Bartsch,7,56.0
Pierre d’Oron,6,23.0
Maria Elisabeth of Holstein-Gottorp,9,31.0
Girolamo Priuli,5,81.0
Michael IX Palaiologos,6,43.0
Niccolo Zoagli,5,68.0
Wojciech,3,67.0
John Burdon-Sanderson,7,77.0
Hans Knappertsbusch,6,77.0
Gustav Seyffarth,5,89.0
Charles de Steuben,5,68.0
Li Ke,3,34.0
Jean Malouel,5,45.0
Winifred Asprey,5,90.0
"Xiao Zijing, Prince Anlu",8,22.0
Frédéric-César de La Harpe,8,84.0
Johannes Aal,3,51.0
Pedro Arias Dávila,5,88.0
Hieronymus Fabricius,5,86.0
"Adolph of Cleves, Lord of Ravenstein",11,67.0
Anna of Trebizond,6,30.0
William de Vesci,5,64.0
Thomas de Foix-Lescun,8,25.0
"Luitpold, Prince Regent of Bavaria",10,91.0
Roger I of Tosny,6,40.0
譚麟,3,30.0
Avigdor Kara,5,89.0
Barbara of Portugal,4,47.0
Heinrich von St. Gallen,6,47.0
Jean de Wavrin,5,74.0
Mungo Park,4,35.0
"Louis III, Duke of Württemberg",8,39.0
William de Vesci,5,64.0
Cao Ye,3,62.0
"Anne of York, Duchess of Exeter",8,37.0
August Friedrich Christian Vilmar,6,68.0
婁定遠,4,24.0
Leonardo Dati,3,65.0
Iwan Müller,4,68.0
Adrian Willaert,4,72.0
Eurosia,3,16.0
"Eric I, Count of Hoya",8,56.0
Wolfgang Roriczer,5,14.0
Gustav Schwab,3,58.0
Charles II of England,5,55.0
Mavro Orbin,5,51.0
Pedro Menéndez de Avilés,8,55.0
Gregor Günther,3,19.0
Princess Shushou,5,61.0
Reginald de Cornhill,6,61.0
Hans Schmidt,3,69.0
Heinrich August Wrisberg,6,69.0
John Bunyan,4,60.0
Lingzhi Zhao,4,73.0
Il Sodoma,5,72.0
Isidore the Laborer,7,51.0
Consort Dugu,5,74.0
Amalie Dietrich,4,70.0
Philips van Almonde,5,67.0
Christoph Ernst von Houwald,6,67.0
John Gervais,4,68.0
Hortense Mancini,5,53.0
Zhao Chongzuo,5,31.0
Johannes Ockeghem,6,87.0
Johanna von Puttkamer,6,70.0
Nikita Ivanovich Panin,6,65.0
Lü Dafang,4,70.0
Jacquetta of Luxembourg,6,57.0
Thomas of Cantimpré,6,69.0
Zheng Gu,3,62.0
Geoffrey II of Villehardouin,7,51.0
Sophia Eudokia Laskarina,7,37.0
Otto Ludwig,3,52.0
Fausta Cornelia,4,58.0
John of Hanau,5,34.0
Christoph Hegendorff,5,40.0
Simon von Speyer,5,3.0
Konrad I,3,45.0
Karl Stilp,4,67.0
"Ralph Neville, 1st Baron Neville de Raby",12,67.0
Philippe de Rémi,5,55.0
Corrado di Antiochia,6,78.0
Xiao Rui,3,18.0
Jordan Foliot,5,49.0
Ademaro Romano,4,64.0
David fitz Walter of Cadzow,8,77.0
Franz Georg Karl von Metternich,8,72.0
Jeanne de Clisson,5,59.0
Henry VI the Older,5,48.0
Raymond Schwartz,3,79.0
Muhammad Jamalul Alam II,6,35.0
Friedrich Engels,3,75.0
Zu Chongzhi,4,71.0
Cao Xiong,3,25.0
Adam Müller,3,50.0
Arnold I of Cologne,5,51.0
Conrad of Mure,4,71.0
John of Charolais,6,33.0
Azzolino Bernardino della Ciaja,8,84.0
Guy I of Dampierre,6,46.0
Ernest Tursunov,5,79.0
Friedrich von Waldersee,6,69.0
Rudolf Haym,4,80.0
Diego Ortiz,3,60.0
Carl Hildebrand von Canstein,6,52.0
Mathilde von Courtenay,7,69.0
Amir Khosrow,5,72.0
Piero Valeriano Bolzani,7,81.0
"Arnold I, Lord of Egmond",8,69.0
Georg Ludolf Dissen,6,53.0
Joseph Altman,3,91.0
Gustav Heinemann,3,77.0
Denis Thatcher,3,88.0
Helen Wills,3,93.0
Pierre Bertrand de Colombier,6,62.0
August von Haxthausen,7,74.0
"Abel, Lord of Langeland",7,27.0
William of Maleval,5,57.0
Liu Jing,3,30.0
Tobias Adami,4,62.0
Charles of Navarre,4,18.0
"Ulrich I, Count of East Frisia",9,58.0
Fu Youyi,4,62.0
Marietta Robusti,5,36.0
Lucrezia Barberini,6,71.0
Yolanda of Lusignan,7,57.0
"John II, Duke of Saxe-Lauenburg",10,47.0
Étienne Pasquier,4,86.0
Isabella of England,4,27.0
Paphnutius of Thebes,7,40.0
Ulrich von Passau,5,48.0
Amadeus Eckolt,5,40.0
Gerard Appelmans,4,70.0
Michel de l'Hôpital,7,68.0
Friedrich of Baden,4,51.0
Michel Audiard,4,65.0
Sima Bao,4,24.0
Violante Manuel,4,41.0
Johannes Scherr,4,69.0
Enid Mumford,4,82.0
François Prévôt,5,54.0
Hildegard of Sundgau,6,96.0
"Frederick Christian II, Duke of Schleswig-Holstein-Sonderburg-Augustenburg",16,49.0
"Richard, 1st Earl of Cornwall",9,63.0
Abu al-Qasim Muhammad ibn Abbad,10,58.0
Johan De la Gardie,6,58.0
"Elizabeth Butler, Countess of Ormond",8,58.0
"Louis II, Count of Loon",7,68.0
Sergio Burzi,4,53.0
Friedrich Meinecke,4,92.0
Stephanie L. Kwolek,7,91.0
Georg Dietrich Leyding,5,46.0
Peter Thomas,3,95.0
Gaspard I de Coligny,9,57.0
Jacobus de Teramo,6,68.0
Abu-Bakr al-Bazzar,9,85.0
Ohno no Mataka,6,61.0
Caspar Schamberger,6,83.0
Bernard of Ravensberg,5,46.0
Drogo of Mantes,6,39.0
노조상,4,28.0
August Ferdinand Bernhardi,6,51.0
Hieronymus Münzer,5,71.0
Adelaide of Saxe-Meiningen,8,57.0
Lothar Collatz,5,80.0
Frank Gorshin,5,72.0
Björn Eriksson,3,50.0
Nikolay Semyonov,6,90.0
Liu Zhen,3,43.0
François-Alexandre Verdier,6,79.0
Karen Simensen,4,89.0
Ernst Johan Creutz the younger,7,67.0
Louis Mandrin,4,30.0
Athanasius of Naples,6,48.0
Wang Yucheng,5,47.0
Li Zhi,3,54.0
Abu Dawud at-Tayalisi,9,69.0
Guillem Galceran de Cartellà,10,76.0
Pietro I Orseolo,6,59.0
Mária Telkes,5,95.0
Madge Syers,5,36.0
Marcus Brandis,4,45.0
Andreas Concius,4,54.0
Xiahou Shang,4,40.0
Michel Constantin,3,79.0
Roger North,3,83.0
Vittorino da Feltre,7,68.0
Johann Jakob Wettstein,6,61.0
周绍业,4,43.0
Pedro Arias,3,12.0
James II of Scotland,5,30.0
Stephanie L. Kwolek,7,91.0
"Wartislaw IX, Duke of Pomerania",10,57.0
Li Shan,3,60.0
"Adolph John I, Count Palatine of Kleeburg",12,60.0
"Edward Rich, 7th Earl of Warwick",10,23.0
Ruth Bader Ginsburg,5,87.0
Richard FitzNeal,4,68.0
Adolf Stoecker,4,74.0
Pius IV,4,66.0
"John I, Burgrave of Nuremberg",8,21.0
Friedrich Karl Forberg,5,78.0
Mstislav the Eyeless,7,28.0
Johann Anastasius Freylinghausen,8,69.0
Li Chengqian,4,26.0
Anna von Palandt,5,77.0
Nicolas Appert,4,92.0
Li Guang,3,65.0
Charlotte Maria Magdalena Ackermann,6,18.0
"Johann Wilhelm, Elector Palatine",6,58.0
Kateryna Yushchenko,7,82.0
Yang Xiu,3,44.0
Géza Lakatos,5,77.0
Nikolaos Mesarites,6,53.0
Penitent Thief,4,20.0
Alberto di Chiavari,5,50.0
Heinrich III. von Virneburg,8,58.0
Adam Philipp Losy von Losinthal,9,76.0
Melchior Borchgrevinck,9,62.0
Emmy Noether,5,53.0
Andreas Julius Bötticher,7,47.0
Qarin I,4,28.0
Li Kui,3,65.0
Arnaud de Villemur,5,55.0
Princess Elisabeth of Hesse and by Rhine,8,54.0
Jakob Rohrbach,5,25.0
John XII,3,27.0
Andreas Stech,4,62.0
Thomas de Pisan,5,37.0
Francis Hyacinth,4,6.0
Franz von Koller,5,59.0
Arnaut Daniel,4,60.0
"Henry Howard, 4th Earl of Carlisle",10,64.0
"Otto II, Count Palatine of Mosbach-Neumarkt",13,64.0
"Meinhard I, Count of Gorizia",9,72.0
Walther Wever,5,49.0
Veera Ballala III,6,52.0
Antonio Balestra,4,74.0
Edgard Varèse,5,82.0
Jan Cornelisz Vermeyen,6,59.0
César Franck,3,68.0
Michel-Charles Le Cène,7,59.0
Chao Cuo,4,46.0
Anguo Hu,4,64.0
Hrafn Önundarson,7,33.0
Wernher von Homberg,7,36.0
Shi Cui,3,67.0
Franz Mozart,3,44.0
Cristoforo Foppa,6,75.0
Allan Schulman,4,84.0
"Spytihněv II, Duke of Bohemia",11,30.0
Reinhart Koselleck,7,83.0
Edward VI of England,5,16.0
William I de Cantilupe,7,89.0
"William IV, Duke of Jülich-Berg",10,56.0
Daniel Gotthilf Moldenhawer,9,70.0
Lu Jing,3,30.0
Philip II of France,5,58.0
Emperor Shang of Tang,5,20.0
Zhang Xuanjing,4,13.0
Abu Abd Allah al-Burtuqali Muhammad ibn Muhammad,13,62.0
"Beatrice, Countess of Arundel",6,59.0
Konoe Iemichi,7,20.0
Nicholas Prokopievich Miholaps,9,93.0
Santino Solari,5,70.0
János Petki,5,40.0
Marx Reichlich,4,60.0
"Bernard II, Margrave of the Nordmark",10,45.0
André Beauneveu,5,70.0
Zacharias Werner,4,55.0
Maria of Tver,5,25.0
Chen Baisha,4,72.0
Bartolomé Esteban Murillo,6,65.0
Countess Katharina Dorothea Finck of Finckenstein,11,28.0
Eric II,3,25.0
Tommaso Badia,5,64.0
Pierre Gauvain,4,85.0
Johann von Muralt,5,88.0
Raoul III of Tosny,7,76.0
María de Salinas,4,49.0
Scipione Dentice,6,73.0
Emperor Dezong of Tang,6,63.0
Friedrich Christian von Plettenberg,7,62.0
Agostino Trivulzio,6,63.0
Friedrich Achleitner,5,89.0
Ludwig Gruber,3,83.0
Simon Plössl,5,74.0
Ebrulf,4,80.0
Constantine L'Empereur van Oppyck,10,57.0
Ludwig Crüwell,5,66.0
Evaristo Felice Dall'Abaco,9,67.0
Anne Hutchinson,3,52.0
Basil of Ani,4,63.0
Huo Jun,4,39.0
Henry X,3,30.0
Arnoldus Langemann,5,54.0
Konstantios Doukas,6,22.0
Gert van der Schueren,8,85.0
Gustav Landauer,4,49.0
Saint Pantaleon,5,28.0
Lodovico Lazzarelli,6,53.0
"Isabella of Valois, Duchess of Bourbon",9,70.0
"Otto III, Count of Weimar-Orlamünde",11,41.0
Johann Jakob Brucker,5,74.0
Xiao He,3,64.0
William the Walloon,5,39.0
Christopher H. Clark,5,61.0
Claude de Chastellux,6,61.0
Gijsbert van Bronckhorst-Batenburg,12,79.0
Princess Sophia Wilhelmina of Saxe-Coburg-Saalfeld,14,34.0
Sigismund Albicus,7,67.0
Hieronymus Karl Graf von Colloredo-Mansfeld,12,47.0
Hamza al-Isbahani,8,68.0
"Otto I, Duke of Pomerania",8,65.0
Nicolas Bernier,4,70.0
Hiram III,4,20.0
Yue Jin,3,18.0
Prince William of Schaumburg-Lippe,9,72.0
Lv Hui,3,57.0
Andrea Dotti,4,59.0
Anne de Constantinople,4,25.0
Wilhelm Waiblinger,5,26.0
"Agnes of Bohemia, Duchess of Jawor",9,32.0
Sylvester II,4,65.0
Marguerite de Metola,6,33.0
Franz Kafka,3,41.0
Samuel z Kalamun,5,98.0
Sergius III of Naples,6,47.0
Samuel Johnson,3,75.0
Germaine Mason,4,34.0
Adolf III of Holstein,5,65.0
Feng Chengsu,4,55.0
Ahasverus Fritsch,7,72.0
Umar II,3,39.0
Antonio Maria da Carpi,6,45.0
Vitas Gerulaitis,6,40.0
Johannes Otto von Münsterberg,6,56.0
"John I, Count of Alençon",8,41.0
Günther III von Schwarzburg-Käfernburg,12,73.0
"Theobald I, Count of Blois",9,65.0
Reinhard Woltman,6,80.0
Charles Bonnet,3,73.0
Carl August Julius Milde,6,47.0
Adelaide of Sommerschenburg,6,65.0
Giovanni di San Paolo,5,16.0
Jan V of Racibórz,8,43.0
"Catherine Willoughby, 12th Baroness Willoughby de Eresby",13,61.0
"Frederick I, Duke of Brunswick-Lüneburg",11,43.0
Helen Jacobs,3,89.0
Dirk I van Brederode,7,56.0
John Toland,4,52.0
Nicolas Beatrizet,4,50.0
Georg Fresenius,4,58.0
Henricus Toke,5,65.0
Chen Li,3,57.0
石川道益,4,42.0
Peter Skulesson,5,24.0
袁湛,3,39.0
劉义欣,4,35.0
Marie of Champagne,4,62.0
Emperor Zhuangzong of Later Tang,8,41.0
Leon II of Abkhazia,7,44.0
Bolesław III Wrymouth,8,52.0
Ma Zhou,3,47.0
Robert de Calagio,5,43.0
José Benito Villafañe,6,41.0
"Charles de Cossé, Count of Brissac",11,58.0
Martim Afonso de Sousa,6,71.0
Pierre de Brézé,5,55.0
Peder Soerensen,6,60.0
Rav Papa,3,75.0
石川継人,4,85.0
Leo Blech,3,87.0
Eleonora d’Este,6,60.0
Johann Strote,4,50.0
"Robert Cecil, 1st Earl of Salisbury",10,49.0
Lucian of Samosata,6,80.0
"George II, Duke of Pomerania",8,35.0
Dagobert III,5,17.0
Julius Caesar Scaliger,5,74.0
Jacoba of Settesoli,7,49.0
崔季舒,4,23.0
Li Shanchang,4,76.0
Arnold von Uissigheim,7,38.0
Blanche of Lancaster,5,26.0
Plato,2,80.0
Andrew White,3,77.0
Abraham Mignon,4,39.0
Friedrich Karl von Schönborn,6,72.0
Georges Depping,4,69.0
Therese von Lützow,7,48.0
Jan Brueghel the Younger,8,77.0
Jan III van Arkel,6,54.0
Gil Vicente,3,71.0
Rodrigo de Reinosa,5,80.0
Louise de La Vallière,6,66.0
Jiaoran,3,69.0
Georges Pompidou,4,63.0
Li Mingda,4,11.0
Joseph de Tournefort,6,52.0
Ludovica Torelli,6,69.0
Sigismund von Herberstein,8,80.0
Robert Froriep,6,57.0
Giovanni Sallustio Peruzzi,7,61.0
Willem Drost,4,26.0
"Frederick Christian II, Duke of Schleswig-Holstein-Sonderburg-Augustenburg",16,49.0
Puccio Pucci,5,60.0
Zhang Bangchang,4,46.0
Arnau Ramon of Pallars Jussà,10,12.0
Liu Youqiu,4,60.0
Conrad of Vechta,6,61.0
John Pym,4,59.0
Valdemar Koch,4,50.0
Li Jingsui,5,38.0
Johann von Hiller,4,65.0
Johann Baptist Cysat,5,72.0
Hans Thomissøn,5,41.0
"Catherine of Austria, Lady of Coucy",9,29.0
Piotr Skarga,4,76.0
Ivan Bagramyan,6,85.0
